CLUSTER_APTA,RAIL_FLAG,Year,CBSA,UPT,VRM,UPT_ADJ,VRM_ADJ,VRH_ADJ,FARE_TOTAL,FARE_per_UPT,AREALANDPT,Tot_Pop,Tot_Instate_Pop,Tot_Outstate_Pop,Tot_NonUSA_POP,Total_Median_Income_Individual,Native_Instate_Med_Inc_Indiv,Native_Outstate_Med_Inc_Indiv,Total_Pop_Poverty,Pop_Below100_Poverty,Pop_Below150_Poverty,Pop_Above150_Poverty,Age_under18,Age_18to64,Age_over64,Total_HH,HH_0Veh,HH_1Veh,HH_2Veh,HH_3Veh,HH_4+Veh,PCT_HH_NO_VEH,HH_MED_INC,HH_MEAN_INC,INC_U35,INC_35_100,INC_100P,TOT_UNEMP_MSA,TOT_EMP_MSA,TOT_LABOR_MSA,UNEMP_RATE_PCT,EMP_RATE_PCT,GasPrice,Area_acre,POP_CENSUSTRACT,AVG_SPEED,2018_Dollar_Multiplier,TNC_ARRIVAL,TNC_FLAG,YEARS_SINCE_TNC,FARE_TOTAL_2018,TOTAL_MED_INC_INDIV_2018,NATIVE_INSTATE_MED_INC_2018,NATIVE_OUTSTATE_MED_INC_2018,HH_MED_INC_2018,HH_MEAN_INC_2018,GAS_PRICE_2018,FARE_per_UPT_2018,dockCt,docklessCt,scooterCt,PBS_Start,PBS_End,PBS_Flag,walkscore,transit,bike,Bus_UPT_ADJ,Bus_UPT_ADJ_diff,Bus_UPT_ADJ_log,PCT_Bus_UPT_ADJ_rel_diff,Bus_UPT_ADJ_scale,Bus_VRM_ADJ,Bus_VRM_ADJ_diff,Bus_VRM_ADJ_log,PCT_Bus_VRM_ADJ_rel_diff,Bus_VRM_ADJ_scale,Bus_VRH_ADJ,Bus_VRH_ADJ_diff,Bus_VRH_ADJ_log,PCT_Bus_VRH_ADJ_rel_diff,Bus_VRH_ADJ_scale,Bus_FARE_TOTAL,Bus_FARE_TOTAL_diff,Bus_FARE_TOTAL_log,PCT_Bus_FARE_TOTAL_rel_diff,Bus_FARE_TOTAL_scale,Bus_FARE_per_UPT_2018,Bus_FARE_per_UPT_2018_diff,Bus_FARE_per_UPT_2018_log,PCT_Bus_FARE_per_UPT_2018_rel_diff,Bus_FARE_per_UPT_2018_scale,Bus_AVG_SPEED,Bus_AVG_SPEED_diff,Bus_AVG_SPEED_log,PCT_Bus_AVG_SPEED_rel_diff,Bus_AVG_SPEED_scale,Rail_UPT_ADJ,Rail_UPT_ADJ_diff,Rail_UPT_ADJ_log,PCT_Rail_UPT_ADJ_rel_diff,Rail_UPT_ADJ_scale,Rail_VRM_ADJ,Rail_VRM_ADJ_diff,Rail_VRM_ADJ_log,PCT_Rail_VRM_ADJ_rel_diff,Rail_VRM_ADJ_scale,Rail_VRH_ADJ,Rail_VRH_ADJ_diff,Rail_VRH_ADJ_log,PCT_Rail_VRH_ADJ_rel_diff,Rail_VRH_ADJ_scale,Rail_FARE_TOTAL,Rail_FARE_TOTAL_diff,Rail_FARE_TOTAL_log,PCT_Rail_FARE_TOTAL_rel_diff,Rail_FARE_TOTAL_scale,Rail_FARE_per_UPT_2018,Rail_FARE_per_UPT_2018_diff,Rail_FARE_per_UPT_2018_log,PCT_Rail_FARE_per_UPT_2018_rel_diff,Rail_FARE_per_UPT_2018_scale,Rail_AVG_SPEED,Rail_AVG_SPEED_diff,Rail_AVG_SPEED_log,PCT_Rail_AVG_SPEED_rel_diff,Rail_AVG_SPEED_scale,CLUSTER_GT,CLUSTER_APTA_HML,BUS_FLAG,POP_EMP,HH_EMP,TSD_POP_PCT,YEARS_SINCE_2002,YEARS_2002_2010,YEARS_AFTER_2010,YEARS_2002_2014,YEARS_AFTER_2014,YEARS_SINCE_2002_BUS,YEARS_SINCE_2002_RAIL,YEARS_2002_2010_BUS,YEARS_AFTER_2010_BUS,YEARS_2002_2010_RAIL,YEARS_AFTER_2010_RAIL,YEARS_2002_2014_BUS,YEARS_AFTER_2014_BUS,YEARS_2002_2014_RAIL,YEARS_AFTER_2014_RAIL
34,0,2009,1127580,38915598.1946,35877086.665599994,38915598.1946,35877086.665599994,2490485.4952,32591216.0,35.73488733199999,15186832956,13539810.0,8817882.0,3998628.0,144732.0,877550.0,834914.0,973984.0,13095639.0,625.8999999999999,395.5,2878.8999999999987,940.2000000000002,2432.4,527.3999999999999,5199644.0,344710.0,1780362.0,2014180.0,755809.0,304583.0,265.51,1692698.0,2223401.0,1594.2999999999995,1780.7999999999995,524.9,617793.9299999999,5989089.76,6606883.67,383.61000000000007,3516.390000000001,91.06000000000002,116870.39999999998,616040.0,578.9499999999999,45.63000000000004,78601,0,0,38131722.72,1026733.4999999998,976849.3800000002,1139561.2800000003,1980456.6600000001,2601379.170000001,106.54020000000006,41.80981818200001,0,0,0,38338.0,0.0,0.0,0,0,0,38915598.1946,-1966772.4357,-1.7508713679999999,-145.52108626,135723978,35877086.665599994,306145.9478,0.619190572,81.57810628,-84436540.5,2490485.4952,53595.8533,1.1283765899999998,133.77772533300003,-2372769.75,32591216.0,-1437033.0,-0.3813934329999999,16.286215672999994,-187377450,41.80981818200001,1.267412013,1.3694779380000002,191.13107561199996,-792.4810295999996,578.9499999999999,-7.550000000000001,-0.509906256,-43.441490494,-858,0.0,0.0,0.0,0.0,-7756004880,0.0,0.0,0.0,0.0,10611733626,0.0,0.0,0.0,0.0,817747522.8000004,0.0,0.0,0.0,0.0,-190497151650,0.0,0.0,0.0,0.0,-923.8981674000007,0.0,0.0,0.0,0.0,-2418,105,117,39,19528899.76,11188733.76,1.7563222679882782,273,273,0,273,0,273,0,273,0,0,0,273,0,0,0
34,0,2010,1156600,39821988.02939999,36792449.46610001,39821988.02939999,36792449.46610001,2518226.5692999996,32770663.0,36.526784817999996,15279847438,13824285.0,9004333.0,4023108.0,163136.0,905652.0,867181.0,1004752.0,13396814.0,0.0,0.0,0.0,953.3,2494.4,552.3,5239064.0,357571.0,1803191.0,2031801.0,747224.0,299277.0,285.94,1729467.0,2274730.0,1632.4999999999998,1820.8999999999999,546.6000000000001,638539.99,6007995.5,6646535.5,404.22,3595.7800000000007,110.96000000000005,117900.79999999997,618279.0,601.12,45.999999999999964,80617,0,0,37686262.449999996,1041499.7999999999,997258.15,1155464.8,1988887.0500000003,2615939.500000001,127.60400000000004,42.005802544000005,0,0,0,40357.0,0.0,0.0,0,0,0,39821988.02939999,869091.9625999997,1.255053696,141.871961624,139204080,36792449.46610001,891294.4559,1.6719849629999999,188.77546229399996,-86601580.0,2518226.5692999996,25932.614,1.093402155,125.59051473599997,-2433610.0,32770663.0,179447.0,1.6359072580000007,221.34282205699998,-192182000,42.005802544000005,0.1959843619999996,-0.29157689000000003,22.384267055999985,-812.8010559999996,601.12,8.860000000000003,0.5790023659999997,72.42570368000004,-880,0.0,0.0,0.0,0.0,-7954876800,0.0,0.0,0.0,0.0,10883829360,0.0,0.0,0.0,0.0,838715408.0000005,0.0,0.0,0.0,0.0,-195381694000,0.0,0.0,0.0,0.0,-947.5878640000008,0.0,0.0,0.0,0.0,-2480,108,120,40,19832280.5,11247059.5,1.7594121169356753,320,320,0,320,0,320,0,320,0,0,0,320,0,0,0
34,0,2011,1213760,42410257.5804,36642161.8052,42410257.5804,36642161.8052,2530955.0919,34746498.0,38.68527066,15710183394,14362429.0,9286862.0,4228975.0,169176.0,961934.0,926089.0,1051208.0,13918464.0,0.0,0.0,0.0,986.9000000000003,2619.5000000000005,593.6,5449538.0,369524.0,1896912.0,2130467.0,754130.0,298505.0,296.59000000000003,1827104.0,2428022.0,1721.0,1870.6000000000004,608.3999999999999,618187.9199999998,6237896.51,6856084.41,393.61,3806.3900000000003,147.65,119244.79999999997,619206.0,621.7199999999999,47.039999999999985,84647,0,0,38916077.76,1077366.08,1037219.6799999998,1177352.9600000004,2046356.4799999997,2719384.6399999997,165.36799999999988,43.327503139,0,0,0,40357.0,0.0,0.0,0,0,0,42410257.5804,2462480.2687,4.327452258,666.3214116250001,146164284,36642161.8052,-296246.2305,1.190819761,227.11431875600005,-90931659.0,2530955.0919,2974.5637999999985,1.739721169,295.616220941,-2555290.5,34746498.0,1918774.0,1.6433464210000002,193.919077917,-201791100,43.327503139,-2.440648274,-2.1728019580000004,-188.07926484699996,-853.4411087999995,621.7199999999999,-8.09,-0.549712548,-48.918043820000015,-924,0.0,0.0,0.0,0.0,-8352620640,0.0,0.0,0.0,0.0,11428020828,0.0,0.0,0.0,0.0,880651178.4000006,0.0,0.0,0.0,0.0,-205150778700,0.0,0.0,0.0,0.0,-994.9672572000009,0.0,0.0,0.0,0.0,-2604,114,126,42,20600325.50999999,11687434.51,1.746580088743221,378,336,42,378,0,378,0,336,42,0,0,378,0,0,0
34,0,2012,1213760,42196216.7292,35299329.126200005,42196216.7292,35299329.126200005,2460041.9030999998,37580342.0,42.013197428,15710183394,14443764.0,9276672.0,4324222.0,187255.0,983103.0,939246.0,1085439.0,13995416.0,0.0,0.0,0.0,979.5,2603.1999999999994,617.3,5506557.0,361071.0,1950296.0,2115925.0,779076.0,300189.0,291.04999999999995,1869368.0,2473953.0,1675.2,1898.6,626.1999999999999,544220.18,6283494.54,6827714.67,348.52000000000004,3851.4800000000014,151.25000000000006,119244.79999999997,619059.0,618.7099999999999,45.780000000000044,84647,0,0,40962572.78000001,1071582.2699999998,1023778.1400000001,1183128.51,2037611.1199999999,2696608.7699999996,164.8625,45.79438520200001,0,0,0,40357.0,0.0,0.0,0,0,0,42196216.7292,-214040.8512,0.6303725019999997,359.41161183699995,146164284,35299329.126200005,-1342832.6790000002,-1.25882345,92.00374373900006,-90931659.0,2460041.9030999998,-70913.18879999999,-1.0719712479999999,115.70499208099997,-2555290.5,37580342.0,2890905.0,3.1636253179999994,inf,-201791100,45.79438520200001,6.229230931999998,3.265686071000001,inf,-853.4411087999995,618.7099999999999,-3.01,-0.18622501300000005,-8.681842121000004,-924,0.0,0.0,0.0,0.0,-8352620640,0.0,0.0,0.0,0.0,11428020828,0.0,0.0,0.0,0.0,880651178.4000006,0.0,0.0,0.0,0.0,-205150778700,0.0,0.0,0.0,0.0,-994.9672572000009,0.0,0.0,0.0,0.0,-2604,114,126,42,20727258.54000001,11790051.54,1.730403546460021,420,336,84,420,0,420,0,336,84,0,0,420,0,0,0
34,0,2013,1213760,42391027.783999994,36017324.8367,42391027.783999994,36017324.8367,2508406.7175000003,40563794.0,47.65258114900001,15710183394,15048424.0,9701133.0,4485787.0,187829.0,967250.0,924848.0,1064688.0,14595332.0,726.3999999999999,439.8,2933.4,945.3000000000001,2531.6,623.0999999999998,5679564.0,377654.0,1985491.0,2176754.0,811315.0,328350.0,288.24999999999994,1832962.0,2451877.0,1638.3000000000004,1828.3000000000006,633.3999999999997,496638.95,6316919.48,6813558.4,319.7300000000001,3880.270000000001,147.06000000000006,119244.79999999997,615945.0,616.5300000000001,45.35999999999996,84647,0,0,43808897.519999996,1044630.0,998835.84,1149863.0399999998,1979598.9600000007,2648027.160000001,158.82479999999998,51.46478764400001,0,0,0,40357.0,0.0,0.0,0,0,0,42391027.783999994,194811.05479999998,0.6648505349999999,80.50917678900001,146164284,36017324.8367,717995.7105,0.9419916890000002,110.18338529900002,-90931659.0,2508406.7175000003,48364.814399999996,1.1254202530000001,132.86293785400002,-2555290.5,40563794.0,2983452.0,3.8853538730000006,536.6760842,-201791100,51.46478764400001,5.670402442000001,3.2103910000000004,452.52994594099994,-853.4411087999995,616.5300000000001,-2.18,-0.1820444569999999,-12.052369868999996,-924,0.0,0.0,0.0,0.0,-8352620640,0.0,0.0,0.0,0.0,11428020828,0.0,0.0,0.0,0.0,880651178.4000006,0.0,0.0,0.0,0.0,-205150778700,0.0,0.0,0.0,0.0,-994.9672572000009,0.0,0.0,0.0,0.0,-2604,114,126,42,21229523.059999995,11860663.06,1.6408504956849752,462,336,126,462,0,462,0,336,126,0,0,462,0,0,0
34,0,2014,1213760,43125083.6432,37846774.99160001,43125083.6432,37846774.99160001,2633532.6595,43986647.0,47.09215405700001,15710183394,15131336.0,9747908.0,4478934.0,193809.0,993978.0,950171.0,1094519.0,14668881.0,690.6,432.59999999999997,2976.9000000000005,941.4000000000002,2518.1999999999994,640.4000000000001,5715185.0,383341.0,1978596.0,2214368.0,810338.0,328542.0,287.8,1883989.0,2512178.0,1593.3999999999996,1832.8000000000002,673.8,423355.91000000003,6411216.34,6834572.26,269.1,3930.899999999999,140.98999999999995,119244.79999999997,619071.0,618.3200000000002,44.52000000000001,84647,15,0,46625845.82,1053616.6800000002,1007181.2599999999,1160190.1399999997,1997028.3400000003,2662908.68,149.44939999999997,49.91768329899999,0,0,0,40357.0,0.0,0.0,0,0,0,43125083.6432,734055.8591999998,1.238947064,158.804305203,146164284,37846774.99160001,1829450.1549,1.5641682780000008,195.22473116400002,-90931659.0,2633532.6595,125125.94200000001,1.5842942089999998,199.672216237,-2555290.5,43986647.0,3422853.0,-0.15250687999999996,64.34453805700001,-201791100,49.91768329899999,-1.547104345,-1.3397923070000002,-56.757265671,-853.4411087999995,618.3200000000002,1.7900000000000005,-0.018847630999999976,5.020040737999997,-924,0.0,0.0,0.0,0.0,-8352620640,0.0,0.0,0.0,0.0,11428020828,0.0,0.0,0.0,0.0,880651178.4000006,0.0,0.0,0.0,0.0,-205150778700,0.0,0.0,0.0,0.0,-994.9672572000009,0.0,0.0,0.0,0.0,-2604,114,126,42,21400683.59,11984532.59,1.6402694268636655,504,336,168,504,0,504,0,336,168,0,0,504,0,0,0
34,0,2015,1213760,42491812.178899996,39321754.1952,42491812.178899996,39321754.1952,2741300.1592000006,41517906.0,46.51269945700001,15710183394,15232792.0,9814499.0,4510891.0,193961.0,1023922.0,975930.0,1120262.0,14772657.0,690.2,406.49999999999994,3002.899999999999,936.8000000000002,2506.4999999999986,656.7,5773492.0,393228.0,2000081.0,2194104.0,829477.0,356602.0,295.31999999999994,1943768.0,2596517.0,1534.2000000000003,1855.7000000000003,710.0999999999999,372241.96,6512066.499999999,6884308.5,231.98000000000002,3968.0200000000004,100.28999999999999,119244.79999999997,622120.0,618.9499999999999,44.52000000000001,84647,20,15,44008980.35999999,1085357.3200000003,1034485.7999999997,1187477.72,2060394.0799999998,2752308.020000001,106.30739999999996,49.303461424000005,16,0,0,40357.0,0.0,0.0,0,0,0,42491812.178899996,-633271.4643,-1.5481346630000001,-109.274221288,146164284,39321754.1952,1474979.2036000001,0.9573538100000004,128.68298853899992,-90931659.0,2741300.1592000006,107767.49969999999,0.863928828,117.29563172899995,-2555290.5,41517906.0,-2468741.0,-3.694168027,-224.87884723799996,-201791100,49.303461424000005,-0.614221875,-2.434998068,-94.11823214400002,-853.4411087999995,618.9499999999999,0.6299999999999999,0.09083856800000006,13.108268889999998,-924,0.0,0.0,0.0,0.0,-8352620640,0.0,0.0,0.0,0.0,11428020828,0.0,0.0,0.0,0.0,880651178.4000006,0.0,0.0,0.0,0.0,-205150778700,0.0,0.0,0.0,0.0,-994.9672572000009,0.0,0.0,0.0,0.0,-2604,114,126,42,21598237.499999996,12138937.5,1.6429130511188597,546,336,210,504,42,546,0,336,210,0,0,504,42,0,0
34,0,2016,1213760,41135324.082,39638474.13649999,41135324.082,39638474.13649999,2775095.2600000002,41651101.0,48.181891058,15710183394,15320536.0,9830313.0,4565529.0,203785.0,1055600.0,1012602.0,1141760.0,14862060.0,662.9,406.6000000000001,3030.3000000000006,931.8000000000001,2493.5,674.6999999999999,5834271.0,364143.0,1993139.0,2251122.0,851991.0,373876.0,273.08000000000004,1988064.0,2683955.0,1490.6999999999998,1857.1999999999998,752.1,342344.58999999997,6612129.23,6954473.83,213.10999999999996,3986.889999999999,90.53000000000002,119244.79999999997,620729.0,614.0500000000002,44.09999999999998,84647,32,35,43733656.05000001,1108380.0,1063232.1,1198847.9999999998,2087467.1999999997,2818152.7500000005,95.05649999999997,50.590985612,17,0,0,40357.0,0.0,3.0,0,0,0,41135324.082,-1356488.0969,-1.5054047620000002,-117.033972899,146164284,39638474.13649999,316719.94129999995,0.12915318300000017,19.371584382,-90931659.0,2775095.2600000002,33795.1008,0.44899303399999996,54.01860478099999,-2555290.5,41651101.0,133195.0,-0.18135243200000017,204.68270906899997,-201791100,50.590985612,1.287524188,1.267178406,423.40347435399997,-853.4411087999995,614.0500000000002,-4.9,-0.32045985400000004,-27.261389987999994,-924,0.0,0.0,0.0,0.0,-8352620640,0.0,0.0,0.0,0.0,11428020828,0.0,0.0,0.0,0.0,880651178.4000006,0.0,0.0,0.0,0.0,-205150778700,0.0,0.0,0.0,0.0,-994.9672572000009,0.0,0.0,0.0,0.0,-2604,114,126,42,21782627.06,12296362.06,1.6333629021182896,588,336,252,504,84,588,0,336,252,0,0,504,84,0,0
34,0,2017,1213760,39574184.74940001,39834271.512399994,39574184.74940001,39834271.512399994,2758035.1797,41838763.0,52.670006208,15710183394,15407379.0,9851890.0,4607034.0,211746.0,1095076.0,1042921.0,1203149.0,14948000.0,632.3,395.29999999999984,3072.5999999999995,923.1,2487.0,689.8999999999999,5869606.0,372009.0,1982070.0,2225604.0,886937.0,402986.0,276.6,2065667.0,2783775.0,1448.6,1841.1000000000001,810.3000000000002,301980.83,6699190.74,7001171.57,188.37000000000006,4011.63,101.55999999999993,119244.79999999997,618095.0,619.52,42.840000000000025,84647,42,67,42675538.26000001,1116977.52,1063779.42,1227211.98,2106980.34,2839450.4999999995,103.59120000000001,53.72340633400001,26,0,0,40357.0,0.0,6.0,0,0,0,39574184.74940001,-1561139.3325999998,-2.1383562730000003,-193.678514065,146164284,39834271.512399994,195797.3759,-0.049995354000000006,3.607820687000002,-90931659.0,2758035.1797,-17060.080299999998,-0.4724569520000002,-37.633411429000006,-2555290.5,41838763.0,187662.0,-0.49241236299999985,-22.393172004000007,-201791100,53.72340633400001,3.132420722,0.27717803299999993,83.621653444,-853.4411087999995,619.52,5.469999999999999,0.42498457999999983,45.049870651999996,-924,0.0,0.0,0.0,0.0,-8352620640,0.0,0.0,0.0,0.0,11428020828,0.0,0.0,0.0,0.0,880651178.4000006,0.0,0.0,0.0,0.0,-205150778700,0.0,0.0,0.0,0.0,-994.9672572000009,0.0,0.0,0.0,0.0,-2604,114,126,42,21954547.659999993,12416774.66,1.6185319496129842,630,336,294,504,126,630,0,336,294,0,0,504,126,0,0
34,0,2018,1213760,38601707.60599999,40068596.350099996,38601707.60599999,40068596.350099996,2779345.4488999997,42012808.25,63.38482968299999,15710183394,15494447.25,9872026.25,4651822.25,220172.75,1132602.5,1074828.25,1254565.25,15034805.75,602.6299999999999,386.94000000000005,3111.2300000000005,915.4100000000002,2478.9700000000003,705.89,5911302.0,370637.25,1972032.75,2220720.0,918775.0,429137.0,273.46,2134943.25,2880499.5,1406.25,1829.48,864.5600000000001,274323.17,6778485.640000001,7052808.790000001,170.28,4029.72,113.73999999999995,0.0,615771.75,615.6999999999999,42.0,84647,42,109,42012808.25,1132602.5,1074828.25,1254565.25,2134943.25,2880499.5,113.73999999999995,63.38482968299999,21,2,2,40357.0,0.0,14.0,2519,132,2248,38601707.60599999,-972477.1434,-2.9698353969999993,-169.37589983200002,146164284,40068596.350099996,234324.83769999992,-0.8658287999999997,-16.101909065000008,-90931659.0,2779345.4488999997,21310.269200000006,-0.622986893,-1.3852590489999952,-2555290.5,42012808.25,174045.25,-0.9388433530000002,-81.55872518399998,-201791100,63.38482968299999,9.661423349000001,1.136767859,598.557004614,-853.4411087999995,615.6999999999999,-3.8199999999999994,-0.24383612699999999,-19.92215066899999,-924,0.0,0.0,0.0,0.0,-8352620640,0.0,0.0,0.0,0.0,11428020828,0.0,0.0,0.0,0.0,880651178.4000006,0.0,0.0,0.0,0.0,-205150778700,0.0,0.0,0.0,0.0,-994.9672572000009,0.0,0.0,0.0,0.0,-2604,114,126,42,22272932.89,12689787.640000002,1.6050859198139529,672,336,336,504,168,672,0,336,336,0,0,504,168,0,0
34,1,2004,30780,39992.0,0.0,39992.0,0.0,1082.0,9851.0,0.246324265,669022281,596292.0,395249.0,176377.75,6925.75,23644.75,21481.25,27379.75,604396.0,12.5,9.95,77.5,25.13,64.05,10.83,248630.25,17217.75,86533.0,98272.0,32312.75,14294.75,6.93,39823.5,51556.5,43.8,44.35,11.85,16349.17,306797.75,323146.92,5.06,94.94,1.79,0.0,32247.0,0.0,1.33,2014,0,0,13101.83,31447.5175,28570.0625,36415.0675,52965.255,68570.145,2.3807,0.327611272,0,0,0,2019.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3480102,0.0,0.0,0.0,0.0,-2165039.5,0.0,0.0,0.0,0.0,-60840.25,0.0,0.0,0.0,0.0,-4804550,0.0,0.0,0.0,0.0,-20.3200264,0.0,0.0,0.0,0.0,-22,39992.0,0.0,0.0,0.0,-198871920,0.0,0.0,0.0,0.0,272095734,1082.0,0.0,0.0,0.0,20967885.2,9851.0,0.0,0.0,0.0,-4884542350,0.327611272,0.0,0.0,0.0,-23.6896966,0.0,0.0,0.0,0.0,-62,3,3,0,903089.75,555428.0,0.054079209514801475,2,2,0,2,0,0,2,0,0,2,0,0,0,2,0
34,1,2005,30780,159462.0,34148.0,159462.0,34148.0,8024.0,61754.0,0.38726467700000006,669022281,623851.0,415331.0,182086.0,6523.0,23669.0,21794.0,27090.0,621644.0,13.1,9.4,77.5,25.1,63.7,11.2,254823.0,16153.0,87684.0,103019.0,34509.0,13458.0,6.34,42089.0,55220.0,41.6,45.5,12.9,15603.17,318761.58,334364.75,4.67,95.33,2.23,7436.8,32050.0,4.26,1.29,2014,0,0,79662.66,30533.01,28114.26,34946.1,54294.81,71233.8,2.8767,0.499571434,0,0,0,2019.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3480102,0.0,0.0,0.0,0.0,-2165039.5,0.0,0.0,0.0,0.0,-60840.25,0.0,0.0,0.0,0.0,-4804550,0.0,0.0,0.0,0.0,-20.3200264,0.0,0.0,0.0,0.0,-22,159462.0,119470.0,1.383126215,298.73474689999995,-198871920,34148.0,34148.0,0.0,inf,272095734,8024.0,6942.0,2.00362587,641.5896488,20967885.2,61754.0,51903.0,1.8355857780000002,526.8805196999999,-4884542350,0.499571434,0.171960162,0.42192284,52.48908591,-23.6896966,4.26,4.26,0.0,inf,-62,3,3,0,942612.5800000001,573584.5800000001,0.05137444678296581,3,3,0,3,0,0,3,0,0,3,0,0,0,3,0
34,1,2006,30780,114673.0,27668.0,114673.0,27668.0,6030.0,46524.0,0.40571015,669022281,654583.0,438540.0,188605.0,5660.0,23566.0,22340.0,26417.0,637676.0,13.7,8.3,78.1,24.9,63.4,11.7,264312.0,14980.0,89270.0,109074.0,38380.0,12608.0,5.67,44756.0,59497.0,39.2,46.8,14.0,15573.33,321782.83,337356.17,4.61,95.39,2.52,7436.8,31853.0,4.59,1.25,2014,0,0,58155.0,29457.5,27925.0,33021.25,55945.0,74371.25,3.15,0.5071376870000001,0,0,0,2019.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3480102,0.0,0.0,0.0,0.0,-2165039.5,0.0,0.0,0.0,0.0,-60840.25,0.0,0.0,0.0,0.0,-4804550,0.0,0.0,0.0,0.0,-20.3200264,0.0,0.0,0.0,0.0,-22,114673.0,-44789.0,-0.32972105,-28.08756945,-198871920,27668.0,-6480.0,-0.210427508,-18.97622115,272095734,6030.0,-1994.0,-0.28569004,-24.85044865,20967885.2,46524.0,-15230.0,-0.283190442,-24.66237005,-4884542350,0.5071376870000001,0.007566253,0.01503194,1.514548768,-23.6896966,4.59,0.33,0.074610864,7.746478872999999,-62,3,3,0,976365.8300000001,586094.8300000001,0.04866151427702828,4,4,0,4,0,0,4,0,0,4,0,0,0,4,0
34,1,2007,30780,133321.0,40349.0,133321.0,40349.0,9114.0,66349.0,0.49766353399999996,669022281,672623.0,449241.0,191881.0,6638.0,23972.0,21953.0,27277.0,658572.0,14.3,9.4,76.3,25.4,62.9,11.7,260616.0,14240.0,89116.0,109897.0,35552.0,11811.0,5.46,45817.0,61320.0,37.6,47.5,14.9,15555.42,325020.5,340575.92,4.57,95.43,2.72,7436.8,31656.0,4.43,1.21,2014,0,0,80282.29,29006.12,26563.13,33005.17,55438.57,74197.2,3.2912,0.602172876,0,0,0,2019.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3480102,0.0,0.0,0.0,0.0,-2165039.5,0.0,0.0,0.0,0.0,-60840.25,0.0,0.0,0.0,0.0,-4804550,0.0,0.0,0.0,0.0,-20.3200264,0.0,0.0,0.0,0.0,-22,133321.0,18648.0,0.150675154,16.26189251,-198871920,40349.0,12681.0,0.377290101,45.83273095,272095734,9114.0,3084.0,0.413064682,51.14427861,20967885.2,66349.0,19825.0,0.354960381,42.6124151,-4884542350,0.602172876,0.095035189,0.171762035,18.73952409,-23.6896966,4.43,-0.16,-0.03548044,-3.48583878,-62,3,3,0,997643.5,585636.5,0.04706351106043058,5,5,0,5,0,0,5,0,0,5,0,0,0,5,0
34,1,2008,30780,112578.0,38381.0,112578.0,38381.0,8669.0,66267.0,0.588631882,669022281,677063.0,446847.0,198441.0,5729.0,24495.0,22442.0,28530.0,663276.0,15.4,9.9,74.6,25.3,63.0,11.7,272612.0,17776.0,93791.0,110783.0,37729.0,12533.0,6.52,45271.0,61792.0,37.8,47.1,15.1,16211.25,327964.75,344176.0,4.71,95.29,3.19,7436.8,31459.0,4.43,1.17,2014,0,0,77532.39,28659.15,26257.14,33380.1,52967.07,72296.64,3.7323,0.6886993020000001,0,0,0,2019.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3480102,0.0,0.0,0.0,0.0,-2165039.5,0.0,0.0,0.0,0.0,-60840.25,0.0,0.0,0.0,0.0,-4804550,0.0,0.0,0.0,0.0,-20.3200264,0.0,0.0,0.0,0.0,-22,112578.0,-20743.0,-0.16911343899999998,-15.55868918,-198871920,38381.0,-1968.0,-0.05000406599999999,-4.877444298,272095734,8669.0,-445.0,-0.050058249000000006,-4.882598201,20967885.2,66267.0,-82.0,-0.001236653,-0.123588901,-4884542350,0.6886993020000001,0.08652642599999999,0.134260176,14.36903412,-23.6896966,4.43,0.0,0.0,0.0,-62,3,3,0,1005027.75,600576.75,0.04646391842413483,6,6,0,6,0,0,6,0,0,6,0,0,0,6,0
34,1,2009,30780,120057.0,37696.0,120057.0,37696.0,8481.0,73818.0,0.614857942,669022281,686212.0,454813.0,200277.0,7238.0,24533.0,22290.0,28406.0,674663.0,14.7,10.3,75.0,24.8,63.2,12.0,269175.0,17929.0,92733.0,107245.0,38002.0,13266.0,6.66,45967.0,60577.0,38.4,45.8,15.8,22856.67,318670.75,341527.42,6.69,93.31,2.27,7436.8,31262.0,4.44,1.17,2014,0,0,86367.06,28703.61,26079.3,33235.02,53781.39,70875.09,2.6559,0.719383793,0,0,0,2019.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3480102,0.0,0.0,0.0,0.0,-2165039.5,0.0,0.0,0.0,0.0,-60840.25,0.0,0.0,0.0,0.0,-4804550,0.0,0.0,0.0,0.0,-20.3200264,0.0,0.0,0.0,0.0,-22,120057.0,7479.0,0.064320315,6.643393914,-198871920,37696.0,-685.0,-0.018008556999999998,-1.78473724,272095734,8481.0,-188.0,-0.021925077,-2.168646903,20967885.2,73818.0,7551.0,0.107910569,11.3948119,-4884542350,0.719383793,0.030684491,0.043590252999999995,4.45542647,-23.6896966,4.44,0.01,0.0022547920000000003,0.225733634,-62,3,3,0,1004882.75,587845.75,0.04555734962373144,7,7,0,7,0,0,7,0,0,7,0,0,0,7,0
