UZA Name,RailBus,5 digit NTD ID,UZA,JAN02,FEB02,MAR02,APR02,MAY02,JUN02,JUL02,AUG02,SEP02,OCT02,NOV02,DEC02,JAN03,FEB03,MAR03,APR03,MAY03,JUN03,JUL03,AUG03,SEP03,OCT03,NOV03,DEC03,JAN04,FEB04,MAR04,APR04,MAY04,JUN04,JUL04,AUG04,SEP04,OCT04,NOV04,DEC04,JAN05,FEB05,MAR05,APR05,MAY05,JUN05,JUL05,AUG05,SEP05,OCT05,NOV05,DEC05,JAN06,FEB06,MAR06,APR06,MAY06,JUN06,JUL06,AUG06,SEP06,OCT06,NOV06,DEC06,JAN07,FEB07,MAR07,APR07,MAY07,JUN07,JUL07,AUG07,SEP07,OCT07,NOV07,DEC07,JAN08,FEB08,MAR08,APR08,MAY08,JUN08,JUL08,AUG08,SEP08,OCT08,NOV08,DEC08,JAN09,FEB09,MAR09,APR09,MAY09,JUN09,JUL09,AUG09,SEP09,OCT09,NOV09,DEC09,JAN10,FEB10,MAR10,APR10,MAY10,JUN10,JUL10,AUG10,SEP10,OCT10,NOV10,DEC10,JAN11,FEB11,MAR11,APR11,MAY11,JUN11,JUL11,AUG11,SEP11,OCT11,NOV11,DEC11,JAN12,FEB12,MAR12,APR12,MAY12,JUN12,JUL12,AUG12,SEP12,OCT12,NOV12,DEC12,JAN13,FEB13,MAR13,APR13,MAY13,JUN13,JUL13,AUG13,SEP13,OCT13,NOV13,DEC13,JAN14,FEB14,MAR14,APR14,MAY14,JUN14,JUL14,AUG14,SEP14,OCT14,NOV14,DEC14,JAN15,FEB15,MAR15,APR15,MAY15,JUN15,JUL15,AUG15,SEP15,OCT15,NOV15,DEC15,JAN16,FEB16,MAR16,APR16,MAY16,JUN16,JUL16,AUG16,SEP16,OCT16,NOV16,DEC16,JAN17,FEB17,MAR17,APR17,MAY17,JUN17,JUL17,AUG17,SEP17,OCT17,NOV17,DEC17,JAN18,FEB18,MAR18,APR18,MAY18,JUN18,JUL18,AUG18,SEP18,OCT18,NOV18,DEC18,JAN19,FEB19,MAR19
"St. Augustine, FL",Bus,80310,798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40431.0,38319.0,41926.0,39041.0,40739.0,40880.0,39610.0,42315.0,39014.0,43883.0,40754.0,40540.0,42134.0,39478.0,40106.0,40868.0,43366.0,38678.0,40519.0,37436.0,38386.0,47545.0,44317.0,47409.0,37367.0,44528.0,46333.0,45949.0,44506.0,49112.0,46130.0,46155.0,46201.0,38219.0,31533.0,33979.0,44965.0,42860.0,48994.0,47713.0,46002.0,45829.0,45867.0,46610.0,45493.0,46115.0,44965.0,46536.0,44394.0,43628.0,46109.0,44337.0,42286.0,44441.0,42323.0,46719.0,43637.0,47376.0,46385.0,50356.0,47448.0,45115.0,48751.0,45582.0,47023.0,46903.0,45312.0,48436.0,43898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"St. Cloud, MN",Bus,150084,843,108521.0,106764.0,108518.0,120411.0,106728.0,97507.0,0.0,0.0,0.0,0.0,0.0,0.0,115229.0,111363.0,115832.0,121527.0,110698.0,101025.0,104781.0,103586.0,103343.0,112489.0,96909.0,105724.0,116872.0,118795.0,130312.0,128125.0,104725.0,108747.0,105380.0,108191.0,120124.0,125442.0,121802.0,124679.0,111597.0,117531.0,128841.0,124035.0,114041.0,109619.0,102872.0,116406.0,121845.0,128231.0,126836.0,124259.0,117706.0,122729.0,137004.0,126610.0,123794.0,116764.0,109576.0,121049.0,124306.0,137016.0,128814.0,121722.0,125969.0,124526.0,131312.0,128275.0,122440.0,110689.0,109037.0,119485.0,121589.0,142756.0,131297.0,120655.0,129040.0,136408.0,132447.0,141023.0,124065.0,117219.0,117617.0,122430.0,142147.0,152443.0,134265.0,137057.0,137280.0,135880.0,143470.0,148126.0,122506.0,122341.0,123312.0,127211.0,142580.0,148767.0,141719.0,149106.0,143996.0,147265.0,160898.0,159461.0,132132.0,134500.0,131386.0,143701.0,156476.0,156564.0,152401.0,154139.0,153329.0,151926.0,168597.0,162151.0,142696.0,142399.0,133367.0,156135.0,160624.0,162229.0,156709.0,153169.0,158100.0,158579.0,162265.0,160465.0,145357.0,137020.0,136287.0,150936.0,150495.0,168921.0,154212.0,144939.0,153329.0,151071.0,156165.0,166904.0,150006.0,133347.0,140626.0,148114.0,154240.0,169430.0,150296.0,149533.0,152463.0,153343.0,158054.0,166681.0,151488.0,148422.0,152352.0,154999.0,169154.0,179594.0,154496.0,162588.0,160968.0,161000.0,171422.0,172634.0,150137.0,152455.0,153296.0,155948.0,168048.0,177460.0,160299.0,165448.0,161543.0,171105.0,178703.0,174019.0,156047.0,154129.0,145365.0,167371.0,171108.0,175434.0,167946.0,170860.0,174000.0,164143.0,183485.0,168126.0,170629.0,168140.0,160874.0,178224.0,165606.0,178567.0,168527.0,164196.0,175493.0,162546.0,175667.0,175332.0,173614.0,168065.0,167758.0,180804.0,163585.0,188318.0,172936.0,170372.0,171876.0,162770.0,181895.0
"St. Joseph, MO-KS",Bus,70032,354,67474.0,56699.0,68891.0,67401.0,68125.0,64233.0,67091.0,67744.0,61917.0,68528.0,60697.0,62440.0,62824.0,60032.0,63872.0,65616.0,63872.0,62824.0,62824.0,65616.0,62824.0,62477.0,59743.0,59977.0,64037.0,60260.0,68699.0,65886.0,61260.0,65886.0,64037.0,66886.0,65886.0,66886.0,63037.0,65886.0,61939.0,59634.0,69752.0,67801.0,65926.0,67507.0,64741.0,71709.0,68164.0,67719.0,66468.0,68261.0,68827.0,66042.0,72628.0,66532.0,69357.0,68169.0,69220.0,74169.0,65680.0,70099.0,69735.0,62772.0,70648.0,64907.0,71963.0,67781.0,70222.0,70635.0,68997.0,75419.0,64188.0,78108.0,64501.0,61252.0,69329.0,65472.0,69838.0,69745.0,68964.0,64657.0,70461.0,71132.0,64346.0,81685.0,67563.0,73528.0,73582.0,70992.0,75994.0,77849.0,72190.0,78626.0,80941.0,77014.0,75111.0,77885.0,71566.0,77032.0,73625.0,69940.0,82413.0,74345.0,78087.0,72769.0,74844.0,84443.0,73701.0,79434.0,67956.0,88247.0,69096.0,71487.0,79131.0,77279.0,74636.0,76297.0,70758.0,80892.0,68479.0,84692.0,69230.0,73245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"St. Louis, MO-IL",Bus,240304,80,2141115.0,1955830.0,2122566.0,2138775.0,2138920.0,2011154.0,2125114.0,2133371.0,1981837.0,2201862.0,2033598.0,2066685.0,2137149.0,1986133.0,2132115.0,2160500.0,2140506.0,2066035.0,2204661.0,2156941.0,2136637.0,2268497.0,2031281.0,2189850.0,2117966.0,1996479.0,2229788.0,2150103.0,2080058.0,2137633.0,2139433.0,2175828.0,2119307.0,2158970.0,2111892.0,2205804.0,2167700.0,2024034.0,2265737.0,2171493.0,2157915.0,2171353.0,2109059.0,2255774.0,2129361.0,2177726.0,2098161.0,2154641.0,2147507.0,2013637.0,2273098.0,2102566.0,2212549.0,2193070.0,2112726.0,2295611.0,2154870.0,2274817.0,2162081.0,2121450.0,2214257.0,2020334.0,2264123.0,2120429.0,2213393.0,2156948.0,2204696.0,2307183.0,2068652.0,2293983.0,2151988.0,2132471.0,2263946.0,2134302.0,2219862.0,2267489.0,2277452.0,2239516.0,2325294.0,2265638.0,2238015.0,2396680.0,2224170.0,2430296.0,2387286.0,2243404.0,2408094.0,1799765.0,1744202.0,1774927.0,1821686.0,2078497.0,2068387.0,2157817.0,1999225.0,2163494.0,2059928.0,1967963.0,2217997.0,2139667.0,2077411.0,2132603.0,2180272.0,2223898.0,2224896.0,2266129.0,2195769.0,2254085.0,2226530.0,2075817.0,2381975.0,2277635.0,2280718.0,2288195.0,2270137.0,2356186.0,2286264.0,2346894.0,2276748.0,2311200.0,2303270.0,2236915.0,2376990.0,2281453.0,2363905.0,2302114.0,2322258.0,2431656.0,2201671.0,2427354.0,2259732.0,2248055.0,2347868.0,2135029.0,2314636.0,2340461.0,2362702.0,2247052.0,2368263.0,2403391.0,2255201.0,2441480.0,2246394.0,2285233.0,2313862.0,2145421.0,2326555.0,2330689.0,2340771.0,2335837.0,2366195.0,2352056.0,2312015.0,2435941.0,2183577.0,2323793.0,2320858.0,2154053.0,2371775.0,2354197.0,2321459.0,2360726.0,2417631.0,2368186.0,2324601.0,2412548.0,2235385.0,2361042.0,2285652.0,2251548.0,2441677.0,2346907.0,2374931.0,2382539.0,2335639.0,2462542.0,2350808.0,2404637.0,2319148.0,2352660.0,2330709.0,2196154.0,2434047.0,2299875.0,2409086.0,2368582.0,2334636.0,2482173.0,2331407.0,2434130.0,2322333.0,2299414.0,2382755.0,2174869.0,2414343.0,2329154.0,2403715.0,2315252.0,2359014.0,2484263.0,2301954.0,2444522.0,2288581.0,2297899.0,2374675.0,2187474.0,2376833.0
"St. Louis, MO-IL",Other,100292,40,92941.0,88043.0,91814.0,98780.0,98334.0,91691.0,91038.0,93384.0,86679.0,98216.0,80652.0,75687.0,86235.0,81903.0,78536.0,79310.0,73196.0,73192.0,211681.0,221067.0,223623.0,241252.0,195658.0,184934.0,197504.0,208707.0,235933.0,227376.0,210131.0,222331.0,211355.0,229735.0,224855.0,221558.0,207164.0,187889.0,202713.0,200151.0,230731.0,213603.0,211679.0,217667.0,198443.0,220156.0,207954.0,208815.0,197691.0,165753.0,198143.0,187579.0,218552.0,191533.0,206970.0,196188.0,164851.0,186329.0,164209.0,178460.0,159352.0,125477.0,173428.0,159681.0,175916.0,166935.0,175963.0,165121.0,167127.0,179912.0,150190.0,180058.0,152142.0,120039.0,161461.0,151800.0,163174.0,171083.0,168161.0,169902.0,166617.0,158654.0,161296.0,179448.0,140730.0,141990.0,156346.0,158488.0,176226.0,178944.0,162462.0,179823.0,179895.0,170439.0,169887.0,175834.0,152418.0,148494.0,154372.0,157484.0,182192.0,171125.0,156177.0,172930.0,163420.0,171201.0,165800.0,163409.0,155991.0,140995.0,152584.0,144282.0,183778.0,167429.0,165084.0,170947.0,152265.0,174939.0,157615.0,156942.0,151317.0,134883.0,153776.0,156747.0,166860.0,157420.0,162610.0,154986.0,151560.0,162737.0,134597.0,160687.0,135048.0,109573.0,138444.0,123592.0,134049.0,142875.0,140283.0,127593.0,130181.0,116812.0,105172.0,109295.0,96752.0,91333.0,102576.0,98797.0,106279.0,109333.0,103214.0,101892.0,106788.0,101236.0,104155.0,111889.0,81771.0,84492.0,90228.0,87987.0,95799.0,93504.0,82258.0,87001.0,79527.0,76084.0,73124.0,72843.0,63041.0,61698.0,60996.0,63664.0,68037.0,61702.0,61673.0,64462.0,57385.0,65308.0,59192.0,60702.0,61178.0,58617.0,67164.0,66802.0,75153.0,67607.0,70758.0,71394.0,64538.0,77292.0,68216.0,73485.0,66184.0,61830.0,73945.0,68617.0,78161.0,76427.0,78730.0,75828.0,72561.0,83033.0,72940.0,80520.0,66558.0,59690.0,68040.0,67370.0,69593.0
"St. Louis, MO-IL",Rail,70006,20,427644.0,374247.0,403899.0,385591.0,441504.0,428114.0,460569.0,450367.0,432983.0,434527.0,422272.0,435651.0,435554.0,395840.0,441141.0,436146.0,442021.0,448279.0,503295.0,485615.0,462976.0,468628.0,427753.0,460916.0,390971.0,346723.0,375565.0,364477.0,378110.0,370074.0,404661.0,377381.0,370048.0,384857.0,343224.0,367049.0,370133.0,338350.0,372297.0,379600.0,372687.0,368278.0,399405.0,378579.0,390274.0,391679.0,348986.0,355769.0,354056.0,297163.0,365630.0,340414.0,347587.0,344673.0,355430.0,438424.0,506739.0,597955.0,544959.0,523519.0,544998.0,514211.0,539184.0,535714.0,543343.0,537542.0,591655.0,576991.0,527902.0,577737.0,547060.0,560713.0,567537.0,533405.0,561941.0,561833.0,563783.0,546545.0,585093.0,566706.0,551558.0,567123.0,600450.0,633040.0,635262.0,581022.0,621829.0,485678.0,488369.0,481695.0,493727.0,498484.0,477308.0,507213.0,467052.0,487988.0,474449.0,456107.0,502720.0,486216.0,488722.0,486442.0,559613.0,535672.0,517393.0,521506.0,508721.0,538706.0,513257.0,477072.0,543808.0,523637.0,535702.0,529611.0,547691.0,545964.0,515104.0,536056.0,503252.0,530880.0,528682.0,513458.0,538311.0,520428.0,535381.0,517793.0,541216.0,526776.0,509537.0,536219.0,510163.0,519976.0,533665.0,481805.0,518746.0,506243.0,532406.0,510719.0,536091.0,530636.0,511576.0,544256.0,504892.0,529540.0,531424.0,481955.0,528060.0,513853.0,529060.0,513564.0,536319.0,526712.0,511716.0,532973.0,506525.0,532454.0,528998.0,479519.0,533367.0,519099.0,524725.0,515026.0,534610.0,527085.0,515406.0,521257.0,503777.0,532185.0,514417.0,501009.0,537084.0,529756.0,515611.0,517943.0,522737.0,536638.0,496633.0,518115.0,513506.0,522568.0,521647.0,482531.0,536781.0,511361.0,533820.0,518700.0,524876.0,536642.0,510308.0,532647.0,513506.0,517451.0,532589.0,477642.0,532568.0,511407.0,518837.0,502101.0,527833.0,525781.0,472734.0,513310.0,502361.0,507168.0,527275.0,474091.0,512080.0
"State College, PA",Bus,60108,670,110264.0,108127.0,107834.0,116846.0,78352.0,67450.0,68383.0,111068.0,108945.0,16580.0,109151.0,101640.0,100020.0,104811.0,99008.0,113126.0,82348.0,64140.0,94786.0,104628.0,118122.0,119100.0,107471.0,105458.0,108825.0,114673.0,119013.0,124023.0,86170.0,81392.0,80552.0,87165.0,114229.0,114668.0,112609.0,111208.0,115151.0,116730.0,121727.0,121683.0,91703.0,83502.0,81371.0,89279.0,114058.0,114726.0,113154.0,109273.0,115302.0,120189.0,124610.0,124048.0,91126.0,79162.0,80194.0,88904.0,113726.0,115510.0,114550.0,109630.0,121058.0,127223.0,126953.0,133697.0,86867.0,100105.0,96180.0,108692.0,134290.0,136776.0,127066.0,120998.0,123015.0,133057.0,128132.0,143742.0,103287.0,83171.0,100785.0,109192.0,111285.0,154191.0,127871.0,122325.0,138175.0,143560.0,144105.0,152755.0,113373.0,98230.0,101692.0,110957.0,116437.0,131582.0,114920.0,111603.0,163285.0,174685.0,178997.0,190340.0,128506.0,115834.0,110748.0,133061.0,166842.0,170082.0,153404.0,146901.0,152275.0,155358.0,161340.0,165430.0,122623.0,113180.0,140805.0,150616.0,168125.0,165269.0,145465.0,129639.0,137013.0,148552.0,140679.0,162492.0,110737.0,95925.0,93673.0,109699.0,168759.0,179824.0,145114.0,130121.0,156018.0,150146.0,147862.0,168604.0,108750.0,92982.0,113164.0,132324.0,178465.0,191806.0,157877.0,146394.0,161857.0,170098.0,164747.0,184856.0,134179.0,108581.0,114644.0,135093.0,201408.0,210572.0,164843.0,162674.0,170037.0,190043.0,189992.0,209605.0,139266.0,118664.0,122707.0,149427.0,215378.0,227381.0,188234.0,178998.0,187046.0,211667.0,206989.0,217305.0,145119.0,128736.0,114630.0,185308.0,205548.0,205249.0,179513.0,149994.0,184296.0,194345.0,194330.0,198159.0,138567.0,115569.0,121850.0,162138.0,193148.0,200992.0,178305.0,160984.0,189210.0,183852.0,185187.0,197766.0,135771.0,125895.0,124312.0,167733.0,179338.0,218644.0,180084.0,168238.0,196919.0,189948.0,193327.0
"State College, PA",Other,60108,670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9250.0,8904.0,6111.0,10884.0,11214.0,11623.0,11888.0,11814.0,14929.0,15167.0,16202.0,15693.0,19560.0,17384.0,15677.0,18983.0,19103.0,20721.0,21093.0,19230.0,21388.0,21568.0,21337.0,20696.0,21307.0,21252.0,19403.0,22744.0,21029.0,23302.0,21994.0,23418.0,23594.0,24260.0,25808.0,24232.0,24562.0,24638.0,21504.0,26893.0,23959.0,27392.0,27555.0,29907.0,33573.0,32977.0,36778.0,34213.0,35604.0,34777.0,31046.0,50554.0,53254.0,58219.0,45215.0,52713.0,48284.0,41683.0,51097.0,45586.0,53062.0,48604.0,43575.0,52673.0,49426.0,52758.0,62316.0,70123.0,88940.0,85846.0,88453.0,83873.0,92023.0,85418.0,80878.0,91232.0,84103.0,91453.0,92464.0,91705.0,92866.0,109808.0,108590.0,105803.0,111047.0,101027.0,103194.0,106010.0,98806.0,105988.0,104683.0,107385.0,103978.0,93117.0,89391.0,90013.0,87662.0,79562.0,79971.0,80073.0,80612.0,88458.0,80023.0,80843.0,81082.0,74674.0,78212.0,75830.0,75261.0,70362.0,66156.0,71848.0,63910.0,71710.0,67867.0,70885.0,69425.0,63221.0,71496.0,67343.0,70500.0,68494.0,65494.0,76094.0,69159.0,77304.0,74684.0,77149.0,72103.0,73928.0,78067.0,68723.0,72459.0,64435.0,63076.0,72957.0,66115.0,73496.0
"Stockton, CA",Bus,450060,510,329145.0,242361.0,393185.0,416928.0,472862.0,448839.0,488749.0,464246.0,450128.0,492351.0,623055.0,596048.0,389029.0,366843.0,389973.0,404818.0,387948.0,396561.0,400929.0,397301.0,392875.0,321855.0,312438.0,405460.0,390368.0,368102.0,419177.0,380405.0,359305.0,377547.0,354664.0,360471.0,343097.0,345010.0,334859.0,349631.0,338796.0,302071.0,348509.0,329117.0,337513.0,332292.0,312331.0,351228.0,324506.0,326113.0,317709.0,323381.0,307726.0,291105.0,335483.0,305744.0,327311.0,321778.0,301775.0,327761.0,307613.0,333787.0,306542.0,310061.0,310061.0,316861.0,358975.0,341320.0,352846.0,347427.0,358393.0,380567.0,337244.0,382636.0,348600.0,348325.0,360102.0,345907.0,359535.0,374338.0,384699.0,369412.0,364100.0,348398.0,345836.0,376056.0,316949.0,348312.0,323198.0,291390.0,321320.0,319845.0,305837.0,311751.0,322033.0,344981.0,309487.0,312405.0,284714.0,305732.0,290786.0,275558.0,318237.0,301639.0,289842.0,299102.0,286916.0,266013.0,269395.0,274380.0,257651.0,264855.0,248866.0,222513.0,276547.0,251305.0,256259.0,260749.0,238429.0,268203.0,248299.0,220589.0,209112.0,215375.0,211727.0,206344.0,226296.0,215040.0,225068.0,217146.0,207285.0,239311.0,197398.0,233178.0,217940.0,208856.0,199619.0,207136.0,225925.0,235455.0,236375.0,213646.0,227475.0,224101.0,203950.0,231426.0,197861.0,214200.0,218081.0,206266.0,226179.0,231126.0,223723.0,222236.0,228054.0,227154.0,224974.0,244783.0,199814.0,228608.0,217050.0,202815.0,230216.0,226032.0,211605.0,228800.0,233630.0,222131.0,217985.0,230518.0,203436.0,227145.0,203816.0,211403.0,235084.0,219581.0,219924.0,224671.0,208589.0,234440.0,215730.0,219379.0,209291.0,218175.0,212403.0,200069.0,229067.0,202453.0,218604.0,216327.0,201638.0,227616.0,203537.0,218681.0,207108.0,205426.0,213206.0,194825.0,214005.0,200515.0,209732.0,200451.0,201156.0,221490.0,190224.0,224433.0,197001.0,204873.0,220237.0,204694.0,223289.0
"Stockton, CA",Other,360388,408,21268.0,18556.0,19979.0,21071.0,11345.0,11187.0,0.0,0.0,0.0,0.0,0.0,0.0,64745.0,58848.0,61790.0,64733.0,61790.0,61745.0,64674.0,63595.0,61790.0,67383.0,52735.0,61524.0,9782.0,9782.0,11250.0,10761.0,10272.0,10762.0,10270.0,10983.0,10863.0,10272.0,9782.0,9782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10672.0,10226.0,11760.0,10226.0,11406.0,11328.0,9208.0,12699.0,13635.0,14999.0,13573.0,13573.0,14999.0,13635.0,14933.0,14317.0,15134.0,14474.0,14255.0,15851.0,13129.0,15680.0,13635.0,12272.0,14999.0,14317.0,14317.0,14999.0,14317.0,14317.0,14999.0,14317.0,14317.0,15851.0,12384.0,14448.0,13635.0,13635.0,14999.0,14999.0,13635.0,14999.0,14999.0,14448.0,14448.0,14999.0,13219.0,14999.0,27389.0,27389.0,31497.0,30128.0,28758.0,30128.0,28758.0,30128.0,28758.0,28758.0,27389.0,28758.0,80151.0,77166.0,88285.0,82096.0,85804.0,85333.0,75882.0,88503.0,80215.0,81562.0,78160.0,74738.0,82471.0,83521.0,87921.0,85254.0,95260.0,84934.0,84498.0,93826.0,80128.0,103145.0,93327.0,84666.0,101962.0,93733.0,97798.0,104411.0,109111.0,95951.0,99045.0,106530.0,97026.0,111105.0,94238.0,96578.0,105499.0,97313.0,103912.0,108887.0,110375.0,105743.0,108152.0,105605.0,104594.0,116651.0,92942.0,105553.0,104153.0,103702.0,117231.0,119133.0,116331.0,117028.0,114058.0,112928.0,115791.0,124373.0,107026.0,116822.0,111180.0,113464.0,121659.0,116144.0,117988.0,117083.0,107461.0,123271.0,117354.0,118450.0,109647.0,109891.0,112264.0,106134.0,124304.0,111677.0,127053.0,122030.0,105786.0,125431.0,116255.0,125572.0,112609.0,107565.0,120360.0,111946.0,125902.0,125882.0,136963.0,124614.0,124341.0,138843.0,118839.0,143438.0,125585.0,110844.0,133001.0,125585.0,132590.0
"Sumter, SC",Bus,120300,1140,138968.0,139441.0,147310.0,157233.0,157063.0,152591.0,165060.0,160390.0,155305.0,182382.0,152018.0,149757.0,172945.0,142542.0,150619.0,149116.0,147927.0,152510.0,168491.0,171410.0,175890.0,213234.0,170215.0,171665.0,168725.0,172470.0,198557.0,185001.0,178598.0,188837.0,177420.0,183755.0,179880.0,176813.0,170050.0,170145.0,171684.0,160031.0,179712.0,148078.0,155982.0,158893.0,180350.0,178824.0,191395.0,150697.0,145348.0,141321.0,144899.0,143408.0,168956.0,152193.0,156308.0,145556.0,171176.0,190727.0,167040.0,176832.0,157969.0,145657.0,161328.0,150226.0,174605.0,161597.0,166021.0,161348.0,160849.0,170476.0,147753.0,176492.0,152641.0,136181.0,164637.0,156788.0,156441.0,165198.0,156484.0,163657.0,169286.0,159288.0,160533.0,149074.0,128702.0,133679.0,134826.0,126114.0,140709.0,138270.0,127525.0,116122.0,136824.0,131338.0,132481.0,131730.0,123532.0,122471.0,119163.0,139655.0,165727.0,146655.0,134395.0,146065.0,136160.0,147276.0,138514.0,144968.0,142364.0,143304.0,128136.0,133008.0,152690.0,138675.0,141399.0,150695.0,133692.0,139251.0,125744.0,117707.0,110494.0,107272.0,108624.0,108512.0,125418.0,115963.0,114326.0,107694.0,147773.0,159215.0,148337.0,180118.0,153748.0,135062.0,100014.0,94744.0,94897.0,101301.0,96907.0,86345.0,90954.0,86368.0,81881.0,92779.0,78703.0,70588.0,72994.0,63539.0,78620.0,84308.0,79491.0,77078.0,78389.0,74332.0,75295.0,71553.0,57452.0,64459.0,62886.0,59307.0,64913.0,65246.0,58463.0,63381.0,63496.0,61932.0,56643.0,54545.0,54754.0,47098.0,42633.0,48452.0,52237.0,53791.0,52179.0,55042.0,39539.0,45343.0,55613.0,50419.0,53447.0,49258.0,51617.0,52014.0,59979.0,61103.0,55982.0,55939.0,50240.0,58610.0,48032.0,51768.0,45418.0,40083.0,43774.0,44493.0,46100.0,45579.0,46119.0,43515.0,43472.0,49469.0,37851.0,49089.0,44522.0,39441.0,44259.0,42832.0,44565.0
"Sumter, SC",Other,40100,380,1581.0,1766.0,1969.0,2006.0,2033.0,1849.0,1956.0,2058.0,1774.0,1049.0,1640.0,1735.0,1931.0,1747.0,2609.0,4953.0,6621.0,7224.0,7360.0,7532.0,7995.0,9466.0,8269.0,8124.0,9003.0,8470.0,9205.0,9247.0,9010.0,10405.0,11690.0,12375.0,12054.0,11387.0,11817.0,12487.0,12177.0,11301.0,13091.0,14276.0,14006.0,14348.0,14178.0,14927.0,15005.0,14761.0,14274.0,14431.0,14243.0,13083.0,15005.0,13780.0,14670.0,14203.0,1951.0,2241.0,1907.0,2116.0,1929.0,1724.0,2021.0,1950.0,2005.0,2017.0,2127.0,2151.0,2038.0,2286.0,1870.0,2234.0,1914.0,1691.0,2155.0,1982.0,2077.0,2212.0,2257.0,2781.0,3321.0,3132.0,3562.0,3832.0,2699.0,2025.0,1945.0,1825.0,2092.0,2081.0,1916.0,2129.0,2191.0,2296.0,2500.0,2418.0,2000.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
