UZA Name,RailBus,5 digit NTD ID,UZA,JAN02,FEB02,MAR02,APR02,MAY02,JUN02,JUL02,AUG02,SEP02,OCT02,NOV02,DEC02,JAN03,FEB03,MAR03,APR03,MAY03,JUN03,JUL03,AUG03,SEP03,OCT03,NOV03,DEC03,JAN04,FEB04,MAR04,APR04,MAY04,JUN04,JUL04,AUG04,SEP04,OCT04,NOV04,DEC04,JAN05,FEB05,MAR05,APR05,MAY05,JUN05,JUL05,AUG05,SEP05,OCT05,NOV05,DEC05,JAN06,FEB06,MAR06,APR06,MAY06,JUN06,JUL06,AUG06,SEP06,OCT06,NOV06,DEC06,JAN07,FEB07,MAR07,APR07,MAY07,JUN07,JUL07,AUG07,SEP07,OCT07,NOV07,DEC07,JAN08,FEB08,MAR08,APR08,MAY08,JUN08,JUL08,AUG08,SEP08,OCT08,NOV08,DEC08,JAN09,FEB09,MAR09,APR09,MAY09,JUN09,JUL09,AUG09,SEP09,OCT09,NOV09,DEC09,JAN10,FEB10,MAR10,APR10,MAY10,JUN10,JUL10,AUG10,SEP10,OCT10,NOV10,DEC10,JAN11,FEB11,MAR11,APR11,MAY11,JUN11,JUL11,AUG11,SEP11,OCT11,NOV11,DEC11,JAN12,FEB12,MAR12,APR12,MAY12,JUN12,JUL12,AUG12,SEP12,OCT12,NOV12,DEC12,JAN13,FEB13,MAR13,APR13,MAY13,JUN13,JUL13,AUG13,SEP13,OCT13,NOV13,DEC13,JAN14,FEB14,MAR14,APR14,MAY14,JUN14,JUL14,AUG14,SEP14,OCT14,NOV14,DEC14,JAN15,FEB15,MAR15,APR15,MAY15,JUN15,JUL15,AUG15,SEP15,OCT15,NOV15,DEC15,JAN16,FEB16,MAR16,APR16,MAY16,JUN16,JUL16,AUG16,SEP16,OCT16,NOV16,DEC16,JAN17,FEB17,MAR17,APR17,MAY17,JUN17,JUL17,AUG17,SEP17,OCT17,NOV17,DEC17,JAN18,FEB18,MAR18,APR18,MAY18,JUN18,JUL18,AUG18,SEP18,OCT18,NOV18,DEC18,JAN19,FEB19,MAR19
"Montgomery, AL",Bus,160345,568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40684.0,37387.0,41976.0,48094.0,45766.0,44835.0,46468.0,45134.0,48822.0,49844.0,47212.0,55371.0,5210.0,5525.0,6043.0,5851.0,5160.0,4366.0,4200.0,4864.0,4996.0,6376.0,4769.0,4888.0,61488.0,58314.0,65154.0,64092.0,60459.0,64295.0,54461.0,69507.0,73126.0,75606.0,70229.0,69595.0,72380.0,68431.0,77447.0,72730.0,79700.0,77654.0,70960.0,88004.0,85263.0,89037.0,83852.0,79393.0,87928.0,78491.0,87203.0,89620.0,94611.0,94501.0,92839.0,107642.0,101645.0,118317.0,106901.0,102696.0,109816.0,105360.0,102956.0,113384.0,109974.0,108142.0,114160.0,116777.0,125970.0,134731.0,106192.0,112195.0,117046.0,106007.0,104127.0,111185.0,103267.0,103482.0,106530.0,115906.0,119398.0,131653.0,113598.0,118396.0,115070.0,107946.0,119375.0,122120.0,109022.0,108136.0,103486.0,109780.0,106465.0,109570.0,100331.0,100796.0,103101.0,100107.0,104416.0,101933.0,99843.0,90048.0,81931.0,100998.0,110547.0,111486.0,100903.0,94050.0,88061.0,84930.0,87234.0,83593.0,82166.0,72539.0,68936.0,83128.0,79061.0,92208.0,80137.0,71378.0,81467.0,79187.0,79707.0,83110.0,81094.0,70921.0,73695.0,84843.0,80276.0,90369.0,74334.0,74912.0,71604.0,79483.0,78099.0,80115.0,77922.0,72772.0,78120.0,81166.0,82663.0,88705.0,69161.0,75839.0,75713.0,69694.0,73111.0,75101.0,66678.0,70416.0,68711.0,69109.0,70686.0,75821.0,63957.0,64894.0,62032.0,67095.0,68485.0,64282.0,62019.0,62725.0,57089.0,70082.0,66588.0,68386.0,61921.0,56598.0,57894.0,59137.0,63687.0,49985.0,53947.0,50648.0,49909.0,58509.0,52578.0,59619.0,55149.0,49088.0,47380.0,51637.0,54145.0,53547.0,52823.0,51102.0,50070.0,58984.0,49426.0,57492.0,49518.0,43748.0,49575.0,49884.0,53709.0
"Morgantown, WV",Bus,60178,786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45991.0,47444.0,46354.0,46298.0,29970.0,22645.0,27176.0,52529.0,84682.0,85146.0,66605.0,48624.0,72768.0,78670.0,75227.0,79578.0,35127.0,31389.0,29615.0,69773.0,95776.0,98747.0,79630.0,49798.0,69145.0,90714.0,71073.0,90935.0,49503.0,34379.0,37381.0,97630.0,142038.0,150300.0,102173.0,65281.0,105638.0,131867.0,112061.0,124947.0,55518.0,43261.0,40973.0,66141.0,105095.0,108976.0,79505.0,68508.0,80412.0,94893.0,96534.0,91269.0,42717.0,42227.0,38930.0,77006.0,135988.0,130328.0,92728.0,74034.0,103221.0,127181.0,111872.0,124186.0,50426.0,43347.0,39435.0,100133.0,163071.0,160112.0,115335.0,88169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Morgantown, WV",Rail,30107,393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48622.0,241760.0,359866.0,373585.0,235501.0,104129.0,196062.0,267824.0,197405.0,272354.0,64282.0,14451.0,37341.0,226235.0,383575.0,359609.0,254518.0,135279.0,233641.0,251848.0,200399.0,247506.0,11722.0,0.0,0.0,231091.0,397685.0,360129.0,230462.0,135392.0,226406.0,271446.0,197133.0,257361.0,41918.0,0.0,0.0,261984.0,407252.0,311975.0,245160.0,114740.0,166382.0,256137.0,204563.0,217642.0,27303.0,0.0,0.0,247220.0,347478.0,316226.0,224486.0,76138.0,215571.0,241519.0,181346.0,190275.0,23745.0,0.0,0.0,272133.0,333394.0,320340.0,194166.0,59032.0,202718.0,214303.0,154474.0,191485.0,19631.0,0.0,0.0,171387.0,214666.0,213167.0,146731.0,57139.0,171495.0,183611.0,131201.0
"Morristown, TN",Bus,40190,449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20624.0,21441.0,21333.0,22098.0,22250.0,20085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Mount Vernon, WA",Bus,132,1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22797.0,22461.0,25561.0,24627.0,25495.0,26645.0,26397.0,23422.0,25851.0,32804.0,31523.0,28111.0,30373.0,28945.0,36027.0,33264.0,37623.0,36368.0,36082.0,39904.0,37404.0,40768.0,32169.0,32312.0,38297.0,35400.0,38971.0,38938.0,42955.0,39745.0,39103.0,43519.0,38314.0,47214.0,40211.0,35262.0,43734.0,42660.0,43248.0,50084.0,49934.0,50027.0,54978.0,48982.0,47357.0,52905.0,41416.0,36678.0,44910.0,43171.0,45297.0,49439.0,47974.0,49684.0,50905.0,49191.0,49552.0,53106.0,45535.0,47464.0,48914.0,49192.0,54010.0,63598.0,51225.0,51204.0,52060.0,51683.0,52015.0,56130.0,49939.0,48159.0,53672.0,50309.0,58808.0,58035.0,57906.0,55165.0,52484.0,60916.0,58032.0,63993.0,59300.0,54428.0,55610.0,60060.0,61999.0,67604.0,69420.0,60928.0,58602.0,65720.0,59678.0,74153.0,64450.0,56665.0,66422.0,65696.0,69134.0,71545.0,72625.0,63637.0,68374.0,67516.0,60395.0,76717.0,65518.0,62490.0,72575.0,68223.0,71833.0,75634.0,76199.0,71633.0,76722.0,77209.0,75289.0,88328.0,70898.0,72566.0,76480.0,75662.0,78735.0,78828.0,75073.0,74045.0,74777.0,69769.0,69177.0,76422.0,62629.0,60743.0,61001.0,63284.0,66813.0,66215.0,65740.0,64276.0,60464.0,66183.0,63038.0,65177.0,62121.0,55108.0,61263.0,57277.0,63548.0,61061.0,62789.0,60194.0,59118.0,63060.0,59878.0,67324.0,59773.0,55673.0,64767.0,62520.0,67923.0,69073.0,71061.0,67510.0,64493.0,70433.0,60913.0,73534.0,65310.0,59562.0,66470.0,57894.0,68991.0
"Mount Vernon, WA",Other,44,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1935.0,1208.0,2663.0,2587.0,2363.0,2649.0,3088.0,3677.0,3746.0,5131.0,5168.0,4887.0,5186.0,5286.0,6164.0,5391.0,5701.0,6030.0,6182.0,7368.0,6766.0,7535.0,6513.0,6177.0,6311.0,8269.0,8093.0,7312.0,7418.0,6860.0,6685.0,7096.0,6163.0,7347.0,5719.0,5742.0,7600.0,8111.0,8232.0,8819.0,9543.0,11381.0,11191.0,9780.0,8433.0,8446.0,8779.0,7553.0,10300.0,9047.0,9745.0,9330.0,8370.0,8700.0,8573.0,7751.0,7985.0,7440.0,6268.0,5998.0,7240.0,7209.0,8431.0,8114.0,7211.0,7467.0,6679.0,7190.0,6912.0,7449.0,6798.0,6654.0,7889.0,7368.0,9152.0,8877.0,9450.0,9937.0,8469.0,9793.0,8594.0,9147.0,9381.0,7964.0,8983.0,9205.0,10001.0,9740.0,9968.0,9598.0,9186.0,10456.0,9572.0,12737.0,11181.0,9286.0,12277.0,10718.0,11079.0,11357.0,10977.0,9716.0,9535.0,10477.0,10266.0,11953.0,9631.0,8760.0,12190.0,10450.0,11063.0,10954.0,10208.0,10181.0,10448.0,10423.0,10533.0,12358.0,9881.0,10240.0,11362.0,10564.0,11701.0,11535.0,10205.0,11773.0,10876.0,10900.0,10296.0,11588.0,9870.0,9059.0,10779.0,10957.0,11895.0,10835.0,10769.0,10013.0,8878.0,9707.0,8596.0,8919.0,8929.0,7751.0,9981.0,9082.0,9604.0,8583.0,9794.0,9445.0,8430.0,9640.0,8629.0,9412.0,8325.0,7003.0,9595.0,8976.0,9603.0,9012.0,9841.0,9096.0,9057.0,9480.0,9010.0,9902.0,9320.0,7496.0,10563.0,8921.0,9413.0
"Muncie, IN",Bus,100108,644,114472.0,107037.0,104699.0,121230.0,114840.0,95118.0,103283.0,115070.0,101890.0,121456.0,106607.0,108262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111822.0,103443.0,115231.0,114080.0,113051.0,99505.0,101204.0,118640.0,126952.0,137773.0,113987.0,123512.0,121384.0,129511.0,135469.0,138479.0,118527.0,117554.0,120441.0,130759.0,151433.0,146511.0,143046.0,131428.0,177894.0,183795.0,182442.0,175239.0,158059.0,148217.0,128405.0,176586.0,187451.0,194157.0,177389.0,164333.0,180026.0,159840.0,180840.0,183032.0,164502.0,150461.0,131603.0,180984.0,176098.0,200649.0,179926.0,147009.0,181379.0,182587.0,166502.0,188155.0,150772.0,135983.0,136505.0,161434.0,199941.0,206444.0,162813.0,156966.0,157118.0,171868.0,160730.0,172326.0,129221.0,116406.0,114738.0,147027.0,191396.0,191826.0,165614.0,155916.0,155060.0,163744.0,181527.0,181892.0,134926.0,118565.0,114267.0,149157.0,194815.0,189007.0,174161.0,154251.0,167093.0,154220.0,180810.0,184126.0,149093.0,127192.0,110951.0,166444.0,200060.0,192381.0,179338.0,138392.0,175804.0,181179.0,174676.0,172252.0,143264.0,121066.0,110969.0,157686.0,176662.0,198572.0,181626.0,138401.0,170324.0,166982.0,158577.0,176224.0,146164.0,122412.0,121924.0,160207.0,179842.0,192194.0,171742.0,144038.0,146055.0,168352.0,167952.0,178392.0,143719.0,133264.0,128725.0,161590.0,190984.0,191789.0,158958.0,152860.0,163690.0,158665.0,170449.0,178241.0,135261.0,123184.0,121088.0,144719.0,174820.0,174262.0,151500.0,147195.0,139979.0,154720.0,150836.0,150366.0,121146.0,104757.0,94628.0,143359.0,147888.0,146353.0,135817.0,123183.0,131745.0,137471.0,137280.0,124344.0,113459.0,97155.0,85836.0,129226.0,129206.0,124753.0,117740.0,104790.0,110778.0,117210.0,115239.0,117734.0,106490.0,94467.0,90570.0,141758.0,129243.0,139121.0,118786.0,109860.0,114809.0,120162.0,119828.0
"Murfreesboro, TN",Bus,160780,964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.0,13968.0,17209.0,17404.0,14639.0,17351.0,17485.0,17679.0,17192.0,18140.0,15500.0,15365.0,20785.0,22187.0,24319.0,22804.0,24574.0,22677.0,22278.0,26226.0,22338.0,27712.0,21867.0,20677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20507.0,19213.0,19805.0,21390.0,20668.0,19754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Muskegon, MI",Bus,250329,1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33286.0,34521.0,39871.0,37623.0,35513.0,35723.0,35875.0,33384.0,36830.0,35879.0,34521.0,33986.0,35852.0,36427.0,42891.0,39149.0,36574.0,34815.0,32096.0,35630.0,40265.0,41872.0,39119.0,41773.0,43470.0,41488.0,47898.0,40971.0,43875.0,38696.0,35514.0,39239.0,39730.0,43658.0,42764.0,40258.0,44699.0,41925.0,48941.0,42822.0,48521.0,45073.0,40177.0,44953.0,45596.0,54661.0,60126.0,56949.0,63850.0,64224.0,66524.0,64266.0,64837.0,56515.0,56114.0,64113.0,62518.0,73188.0,58994.0,60514.0,65472.0,63596.0,66018.0,63912.0,61723.0,59383.0,59477.0,54840.0,59031.0,68299.0,60028.0,57091.0,61925.0,60335.0,66464.0,59078.0,63855.0,68522.0,68666.0,74830.0,70933.0,74671.0,71135.0,69827.0,72977.0,70761.0,81277.0,73703.0,73979.0,68986.0,61961.0,78153.0,77072.0,75067.0,72442.0,70115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Myrtle Beach-Socastee, SC-NC",Bus,80204,332,23303.0,26635.0,28439.0,33486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34755.0,37156.0,52999.0,61363.0,43737.0,62384.0,67223.0,78563.0,52662.0,29758.0,0.0,0.0,36132.0,34768.0,43487.0,50524.0,37845.0,45981.0,43757.0,54729.0,60863.0,51274.0,44863.0,24064.0,28404.0,19197.0,19981.0,20023.0,15614.0,17303.0,19140.0,18914.0,22810.0,16606.0,12316.0,6770.0,7415.0,9402.0,8561.0,11639.0,8739.0,11582.0,12182.0,20611.0,20486.0,20424.0,13977.0,11312.0,14501.0,17143.0,18442.0,21939.0,16384.0,20528.0,25521.0,35828.0,25232.0,29438.0,23229.0,15027.0,53751.0,43784.0,62051.0,53354.0,33454.0,38983.0,43228.0,88064.0,104372.0,80154.0,59707.0,29457.0,45807.0,59809.0,64085.0,67067.0,40312.0,40439.0,42531.0,92608.0,127355.0,106621.0,83684.0,48795.0,74567.0,87310.0,85444.0,92471.0,49454.0,57435.0,63603.0,116781.0,140916.0,124207.0,86081.0,46391.0,69017.0,80243.0,82281.0,90520.0,53723.0,65621.0,74296.0,71539.0,42530.0,31930.0,24613.0,23015.0,20075.0,22977.0,38974.0,35874.0,38345.0,42628.0,47880.0,50094.0,34938.0,33315.0,25055.0,28148.0,23936.0,22559.0,37050.0,33140.0,33753.0,43076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Napa, CA",Bus,270264,1026,65101.0,72408.0,81759.0,81857.0,90233.0,85179.0,79602.0,80214.0,0.0,0.0,0.0,0.0,65715.0,62773.0,83410.0,85747.0,74090.0,63035.0,67360.0,65819.0,70012.0,74911.0,56322.0,52284.0,60862.0,60445.0,73120.0,70575.0,68417.0,67782.0,67154.0,68744.0,71133.0,67363.0,60001.0,51086.0,58653.0,58516.0,66483.0,66490.0,64705.0,64619.0,63781.0,75253.0,76011.0,78475.0,63120.0,52241.0,60669.0,64348.0,3645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67290.0,62694.0,75651.0,71053.0,77762.0,72879.0,75789.0,71596.0,66432.0,83563.0,62872.0,52070.0,66179.0,60733.0,63144.0,70309.0,71273.0,64058.0,72517.0,64548.0,65213.0,75716.0,68313.0,54038.0,66098.0,58882.0,65345.0,65197.0,65197.0,59968.0,65844.0,64737.0,67104.0,64740.0,56060.0,52059.0,42171.0,47250.0,60024.0,55290.0,55135.0,57735.0,58489.0,59977.0,63500.0,56848.0,53707.0,62140.0,54360.0,55736.0,61917.0,64041.0,63955.0,61812.0,59889.0,66423.0,64625.0,62434.0,52560.0,44916.0,50179.0,47722.0,46906.0,54179.0,52175.0,44678.0,38677.0,48227.0,47740.0,58101.0,52601.0,49233.0,58333.0,58295.0,63436.0,64189.0,65294.0,53426.0,57955.0,64091.0,74237.0,85220.0,69356.0,64410.0,69303.0,69891.0,76429.0,84293.0,87449.0,76037.0,79240.0,79821.0,87547.0,92302.0,67686.0,62475.0,74120.0,73832.0,83832.0,80699.0,83509.0,76684.0,103035.0,110377.0,108486.0,113887.0,95431.0,86805.0,84226.0,96896.0,104743.0,104976.0,104885.0,101220.0,90976.0,106082.0,104526.0,98144.0,100061.0,83526.0,85787.0,83571.0,105786.0,95623.0,105394.0,94466.0,89654.0,102702.0,101418.0,91400.0,91503.0,82771.0,84092.0,85189.0,90844.0,93137.0,98631.0,88436.0,85318.0,88869.0,89063.0,104644.0,85190.0,77077.0,85216.0,79711.0,90427.0
"Nashua, NH-MA",Bus,40348,640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24540.0,25277.0,29140.0,27944.0,26463.0,28523.0,28834.0,30011.0,29103.0,30369.0,29776.0,30367.0,25688.0,27298.0,30876.0,30830.0,29369.0,31182.0,30735.0,33728.0,32942.0,32829.0,32491.0,33361.0,31036.0,29594.0,34547.0,30923.0,32156.0,32560.0,30779.0,35339.0,32683.0,33998.0,32620.0,32756.0,31471.0,28009.0,32209.0,32268.0,34569.0,33442.0,31557.0,36411.0,31762.0,35767.0,33118.0,30086.0,35591.0,31317.0,34563.0,40301.0,39679.0,39178.0,39780.0,39874.0,41155.0,44407.0,37397.0,37176.0,35591.0,35318.0,39655.0,40526.0,37182.0,38936.0,36764.0,38657.0,40733.0,42577.0,37805.0,37421.0,35735.0,36479.0,42733.0,42096.0,39108.0,40011.0,39589.0,41883.0,42604.0,42234.0,42285.0,40276.0,35264.0,36483.0,44771.0,43296.0,42626.0,44052.0,38018.0,44408.0,43382.0,43155.0,44021.0,42884.0,39363.0,43427.0,46467.0,43980.0,44635.0,43615.0,42441.0,47812.0,42686.0,46893.0,45847.0,41610.0,40491.0,38534.0,43548.0,44225.0,42530.0,38422.0,42022.0,45271.0,42765.0,48995.0,43915.0,40115.0,39404.0,37976.0,42940.0,44856.0,43944.0,41754.0,44015.0,44874.0,48633.0,51939.0,44082.0,43887.0,35512.0,33148.0,41187.0,42870.0,41472.0,42755.0,43709.0,43659.0,44468.0,46329.0,43504.0,43872.0,37253.0,38988.0,44337.0,42104.0,39569.0,42244.0,39727.0,43778.0,43657.0,43426.0,42847.0,38974.0,38430.0,34316.0,39803.0,39005.0,40810.0,39672.0,37389.0,42721.0,40232.0,41964.0,39888.0,36728.0,33931.0,35129.0,37264.0,37870.0,40713.0,40098.0,38197.0,44383.0,37893.0,43377.0,39244.0,36702.0,36219.0,33848.0,37260.0
"Nashville-Davidson, TN",Bus,240334,264,581398.0,520045.0,521068.0,560193.0,559550.0,548705.0,541859.0,588021.0,593878.0,646136.0,516985.0,528983.0,577399.0,519899.0,521400.0,565629.0,526675.0,547546.0,534539.0,650963.0,672521.0,674099.0,587628.0,561207.0,520861.0,513499.0,576969.0,557194.0,529474.0,545144.0,524136.0,594874.0,601357.0,606738.0,566476.0,549207.0,564025.0,556517.0,581942.0,595313.0,607515.0,591885.0,558122.0,676564.0,732870.0,741261.0,673939.0,618449.0,653650.0,609379.0,683578.0,645803.0,694264.0,668384.0,627941.0,746643.0,719484.0,726234.0,678320.0,642420.0,692046.0,631715.0,727886.0,711960.0,781033.0,724751.0,714246.0,822086.0,769073.0,845142.0,765482.0,715280.0,778453.0,743351.0,744797.0,811417.0,803594.0,790951.0,788682.0,793141.0,902273.0,927854.0,716227.0,721612.0,686850.0,667300.0,686288.0,686283.0,644570.0,660294.0,796125.0,698555.0,716494.0,738845.0,685664.0,651035.0,651249.0,642329.0,717808.0,735768.0,489832.0,651960.0,645623.0,726841.0,758415.0,749921.0,712512.0,638883.0,663692.0,675501.0,797776.0,752168.0,755312.0,737134.0,712508.0,868161.0,854617.0,849735.0,789434.0,751375.0,790343.0,803000.0,863663.0,803379.0,827711.0,762461.0,731761.0,908899.0,840565.0,937044.0,853370.0,755928.0,842432.0,797632.0,787687.0,861244.0,840224.0,759092.0,768906.0,894457.0,888431.0,902732.0,810928.0,747960.0,762696.0,761278.0,750837.0,828600.0,837604.0,757433.0,834486.0,908275.0,952187.0,984884.0,825765.0,845251.0,831972.0,692519.0,817688.0,879233.0,862438.0,782703.0,807155.0,898995.0,923958.0,934042.0,828717.0,819101.0,711145.0,785190.0,836395.0,845937.0,802725.0,766666.0,733658.0,916824.0,899048.0,872140.0,824683.0,750134.0,788948.0,782312.0,795236.0,786988.0,811303.0,724772.0,700026.0,896823.0,868772.0,897715.0,837873.0,749839.0,760354.0,782543.0,869703.0,828034.0,873441.0,784459.0,760867.0,911770.0,845232.0,908157.0,794918.0,752464.0,812494.0,754435.0,796788.0
