CBSA_ID,cbsa_name,year,month,popestimate,pop_interpolated,unemployment,employment,labor_force,unemployment_rate,employment_rate,gasPrice
12220,"Auburn-Opelika, AL",2005,6.5,125350.0,125122.29840182648,2369.3333333333335,61161.25,63530.583333333336,3.732454708333334,96.267545,2.23175
12220,"Auburn-Opelika, AL",2006,6.5,128217.0,128072.26689497718,2212.25,62616.083333333336,64828.333333333336,3.4126028,96.58739666666668,2.5206666666666666
12220,"Auburn-Opelika, AL",2007,6.5,130791.0,130660.71446839832,2376.75,62948.666666666664,65325.416666666664,3.6378277499999996,96.36217375,2.719
12220,"Auburn-Opelika, AL",2008,6.5,133105.0,133061.77337250792,3394.0,61795.166666666664,65189.166666666664,5.204812958333332,94.79518641666665,3.1933333333333334
12220,"Auburn-Opelika, AL",2009,6.5,135883.0,135998.40479452055,6105.5,58787.416666666664,64892.916666666664,9.405206358333333,90.594794,2.2703333333333333
12220,"Auburn-Opelika, AL",2010,6.5,140806.0,140442.1321917808,6005.75,60758.416666666664,66764.16666666667,9.011355908333334,90.98864416666665,2.700416666666667
12220,"Auburn-Opelika, AL",2011,6.5,144130.0,144115.28874104845,5503.583333333333,62811.916666666664,68315.5,8.057774549999998,91.94222524999999,3.4227499999999993
12220,"Auburn-Opelika, AL",2012,6.5,148581.0,148277.5090606832,4671.25,64247.0,68918.25,6.779323349999999,93.22067641666666,3.485666666666667
12220,"Auburn-Opelika, AL",2013,6.5,151831.0,151645.47579908674,4144.25,66378.75,70523.0,5.877998474999999,94.12200050000001,3.374166666666666
12220,"Auburn-Opelika, AL",2014,6.5,154545.0,154410.8707762557,3987.0,67385.16666666667,71372.16666666667,5.588285558333333,94.41171449999997,3.223166666666667
12220,"Auburn-Opelika, AL",2015,6.5,157009.0,156891.9329041595,3719.0833333333335,67139.75,70858.83333333333,5.2490718916666665,94.75092749999999,2.250083333333333
12220,"Auburn-Opelika, AL",2016,6.5,159297.0,159211.8653242508,3791.75,68544.16666666667,72335.91666666667,5.243792966666666,94.75620708333334,2.0254166666666666
12220,"Auburn-Opelika, AL",2017,6.5,161641.0,161543.2511415525,2877.25,70642.75,73520.0,3.9124202166666673,96.08758041666668,2.297
12220,"Auburn-Opelika, AL",2018,6.0,163941.0,163753.67745952678,2732.181818181818,71657.09090909091,74389.27272727272,3.6763768636363636,96.32362372727275,2.577
12260,"Augusta-Richmond County, GA-SC",2000,6.5,500235.0,500125.3415525115,9318.75,224564.66666666666,233883.41666666666,3.982264891666667,96.01773449999997,1.4679166666666668
12260,"Augusta-Richmond County, GA-SC",2001,6.5,502964.0,502931.3684931507,10714.916666666666,221579.25,232294.16666666666,4.611439925,95.38855933333333,1.3780833333333335
12260,"Augusta-Richmond County, GA-SC",2002,6.5,506413.0,506234.2002283105,11984.583333333334,225240.08333333334,237224.66666666666,5.0521260916666675,94.94787466666666,1.3256666666666668
12260,"Augusta-Richmond County, GA-SC",2003,6.5,509465.0,509533.28241260577,12535.833333333334,230989.66666666666,243525.5,5.144565316666667,94.855435,1.5320833333333332
12260,"Augusta-Richmond County, GA-SC",2004,6.5,514331.0,513943.2164308706,13516.833333333334,236526.58333333334,250043.41666666666,5.402840025000001,94.59716016666665,1.8509166666666665
12260,"Augusta-Richmond County, GA-SC",2005,6.5,517352.0,517512.48196347035,15449.0,237329.5,252778.5,6.111189925000001,93.88880991666667,2.3031666666666664
12260,"Augusta-Richmond County, GA-SC",2006,6.5,523038.0,522845.9034246576,14982.166666666666,238785.25,253767.41666666666,5.903024899999999,94.09697408333334,2.58525
12260,"Augusta-Richmond County, GA-SC",2007,6.5,529045.0,528758.4543410186,13943.166666666666,243001.58333333334,256944.75,5.4260298916666665,94.57397025,2.7944166666666668
12260,"Augusta-Richmond County, GA-SC",2008,6.5,534612.0,534282.6328798314,16324.666666666666,243493.0,259817.66666666666,6.284344716666667,93.71565575000001,3.3032500000000002
12260,"Augusta-Richmond County, GA-SC",2009,6.5,539154.0,540534.0178082193,24029.083333333332,236629.33333333334,260658.41666666666,9.217282716666666,90.782718,2.356333333333333
12260,"Augusta-Richmond County, GA-SC",2010,6.5,558522.0,556156.4527397259,24428.0,227571.83333333334,251999.83333333334,9.693384341666667,90.30661516666665,2.7855000000000003
12260,"Augusta-Richmond County, GA-SC",2011,6.5,562725.0,562696.5293559898,25004.333333333332,230399.66666666666,255404.0,9.790153633333334,90.20984524999999,3.5344166666666674
12260,"Augusta-Richmond County, GA-SC",2012,6.5,568259.0,567843.7978491405,23576.916666666668,232227.66666666666,255804.58333333334,9.216971150000001,90.78302891666665,3.6231666666666666
12260,"Augusta-Richmond County, GA-SC",2013,6.5,571940.0,571760.9301369862,21266.333333333332,232752.75,254019.08333333334,8.369409008333333,91.63059033333333,3.533
12260,"Augusta-Richmond County, GA-SC",2014,6.5,575309.0,575499.2312785388,18405.083333333332,234140.66666666666,252545.75,7.287635308333332,92.71236483333333,3.407083333333333
12260,"Augusta-Richmond County, GA-SC",2015,6.5,581757.0,581376.4998284552,16169.166666666666,239273.58333333334,255442.75,6.329915833333334,93.67008466666665,2.41425
12260,"Augusta-Richmond County, GA-SC",2016,6.5,587038.0,586809.580193752,14659.083333333334,244150.16666666666,258809.25,5.664173483333333,94.33582683333334,2.207583333333333
12260,"Augusta-Richmond County, GA-SC",2017,6.5,592145.0,591836.8680365297,12966.916666666666,249956.41666666666,262923.3333333333,4.933497758333332,95.06650275,2.456916666666667
12260,"Augusta-Richmond County, GA-SC",2018,6.0,596252.0,595917.5070983812,11035.90909090909,257142.45454545456,268178.36363636365,4.112433609090909,95.88756618181819,2.7115454545454547
12300,"Augusta-Waterville, ME",2000,6.5,117214.0,117183.74246575341,2157.1666666666665,59187.916666666664,61345.083333333336,3.5144761999999994,96.48552400000001,1.5775
12300,"Augusta-Waterville, ME",2001,6.5,117967.0,117905.82671232877,2319.4166666666665,58420.416666666664,60739.833333333336,3.818703975,96.18129541666667,1.5096666666666667
12300,"Augusta-Waterville, ME",2002,6.5,118423.0,118432.25022831048,2572.0,57880.666666666664,60452.666666666664,4.256543891666667,95.74345458333333,1.4149166666666666
12300,"Augusta-Waterville, ME",2003,6.5,119139.0,119094.92061843451,3084.4166666666665,57797.416666666664,60881.833333333336,5.066937766666666,94.93306283333334,1.6436666666666664
12300,"Augusta-Waterville, ME",2004,6.5,119708.0,119683.46765039799,2945.9166666666665,58038.166666666664,60984.083333333336,4.831331566666667,95.16866799999998,1.9191666666666667
12300,"Augusta-Waterville, ME",2005,6.5,120259.0,120218.48150684929,3126.0833333333335,59092.75,62218.833333333336,5.028088208333333,94.97191249999999,2.321916666666667
12300,"Augusta-Waterville, ME",2006,6.5,120633.0,120591.19817351598,2782.5833333333335,60232.083333333336,63014.666666666664,4.417790991666667,95.58220866666666,2.64975
12300,"Augusta-Waterville, ME",2007,6.5,120751.0,120775.87812211491,2875.3333333333335,59929.25,62804.583333333336,4.579133508333334,95.42086791666667,2.8396666666666666
12300,"Augusta-Waterville, ME",2008,6.5,121151.0,121086.5651084163,3376.25,60000.5,63376.75,5.329072275000001,94.67092841666665,3.3101666666666674
12300,"Augusta-Waterville, ME",2009,6.5,121090.0,121202.62123287673,4778.25,58337.25,63115.5,7.570713866666666,92.42928566666667,2.4049166666666664
12300,"Augusta-Waterville, ME",2010,6.5,122076.0,121901.47716894977,4788.5,58134.833333333336,62923.333333333336,7.610903341666666,92.38909658333334,2.8626666666666662
12300,"Augusta-Waterville, ME",2011,6.5,121776.0,121799.2351816503,4738.75,58539.833333333336,63278.583333333336,7.490221025,92.50977875000001,3.664666666666666
12300,"Augusta-Waterville, ME",2012,6.5,121583.0,121564.36577525764,4528.0,58635.833333333336,63163.833333333336,7.170204199999998,92.82979575,3.7896666666666667
12300,"Augusta-Waterville, ME",2013,6.5,121140.0,121214.3289954338,3985.3333333333335,59882.916666666664,63868.25,6.242070916666666,93.75792883333332,3.6909166666666664
12300,"Augusta-Waterville, ME",2014,6.5,121236.0,121197.76917808219,3405.4166666666665,59896.083333333336,63301.5,5.376504499999999,94.62349625,3.5530833333333334
12300,"Augusta-Waterville, ME",2015,6.5,121005.0,121087.29778613668,2613.1666666666665,59013.416666666664,61626.583333333336,4.237850558333332,95.76214925,2.50225
12300,"Augusta-Waterville, ME",2016,6.5,121470.0,121450.8683340819,2268.6666666666665,60027.666666666664,62296.333333333336,3.645834516666666,96.35416541666666,2.256583333333334
12300,"Augusta-Waterville, ME",2017,6.5,121929.0,121878.66415525116,2017.5833333333333,60775.083333333336,62792.666666666664,3.213837558333333,96.78616216666666,2.532833333333333
12300,"Augusta-Waterville, ME",2018,6.0,122083.0,122070.4575342466,1903.8181818181818,60940.545454545456,62844.36363636364,3.029295063636363,96.97070509090909,2.8526363636363636
12380,"Austin, MN",2000,6.5,38673.0,38672.758904109585,585.5,19409.166666666668,19994.666666666668,2.929123883333333,97.07087650000001,1.5062499999999999
12380,"Austin, MN",2001,6.5,38679.0,38659.0796803653,695.5,19569.583333333332,20265.083333333332,3.4344400999999998,96.56555933333333,1.4556666666666667
12380,"Austin, MN",2002,6.5,38498.0,38520.13607305936,811.1666666666666,19600.583333333332,20411.75,3.978759483333334,96.02124024999999,1.3610833333333334
12380,"Austin, MN",2003,6.5,38459.0,38472.5263773486,926.75,19449.25,20376.0,4.547102483333333,95.45289675,1.5467500000000003
12380,"Austin, MN",2004,6.5,38534.0,38487.126377348606,910.3333333333334,19420.166666666668,20330.5,4.478152458333333,95.52184616666665,1.8275833333333333
12380,"Austin, MN",2005,6.5,38192.0,38236.00388127854,774.25,19558.5,20332.75,3.8098970666666667,96.19010300000001,2.2466666666666666
12380,"Austin, MN",2006,6.5,38139.0,38139.000456621005,769.0,19390.25,20159.25,3.8139254166666667,96.18607458333334,2.5442500000000003
12380,"Austin, MN",2007,6.5,38066.0,38068.08128415301,823.0833333333334,19522.75,20345.833333333332,4.047498258333333,95.95250275,2.8215833333333333
12380,"Austin, MN",2008,6.5,37985.0,38020.95571337675,939.3333333333334,19510.166666666668,20449.5,4.593757558333333,95.40624183333334,3.2295
12380,"Austin, MN",2009,6.5,38215.0,38285.959132420096,1311.4166666666667,19708.666666666668,21020.083333333332,6.237709166666668,93.76229091666666,2.33225
12380,"Austin, MN",2010,6.5,39206.0,39076.536529680365,1273.75,19633.75,20907.5,6.092027225000002,93.90797300000001,2.7780833333333335
12380,"Austin, MN",2011,6.5,39341.0,39326.88618783841,1177.0833333333333,19640.75,20817.833333333332,5.652941175,94.34705866666667,3.5318333333333336
12380,"Austin, MN",2012,6.5,39393.0,39378.30102802106,1031.25,19629.916666666668,20661.166666666668,4.990352225,95.00964675,3.6133333333333333
12380,"Austin, MN",2013,6.5,39325.0,39344.12054794521,916.8333333333334,19557.083333333332,20473.916666666668,4.4757076499999995,95.52429133333334,3.5184166666666665
12380,"Austin, MN",2014,6.5,39413.0,39400.978767123284,774.6666666666666,19505.083333333332,20279.75,3.8216780083333326,96.17832100000003,3.3645
12380,"Austin, MN",2015,6.5,39420.0,39424.12837475361,651.6666666666666,19711.083333333332,20362.75,3.2023782999999995,96.79762133333334,2.40275
12380,"Austin, MN",2016,6.5,39469.0,39486.10097749333,651.0833333333334,19944.416666666668,20595.5,3.160834983333334,96.83916541666666,2.1459166666666665
12380,"Austin, MN",2017,6.5,39699.0,39698.493607305936,583.6666666666666,19990.75,20574.416666666668,2.836679933333334,97.16332108333334,2.407583333333333
12380,"Austin, MN",2018,6.0,40011.0,39985.58929016189,551.2727272727273,20098.81818181818,20650.090909090908,2.667453654545455,97.33254727272728,2.7163636363636368
12420,"Austin-Round Rock-San Marcos, TX",2000,6.5,1265715.0,1263355.8365296808,22051.416666666668,716708.5,738759.9166666666,2.987463866666667,97.01253566666668,1.4574999999999998
12420,"Austin-Round Rock-San Marcos, TX",2001,6.5,1324426.0,1318940.2157534247,32202.833333333332,718832.5,751035.3333333334,4.287426058333334,95.71257391666667,1.3760000000000001
12420,"Austin-Round Rock-San Marcos, TX",2002,6.5,1353176.0,1352114.6043378995,44518.5,713585.0833333334,758103.5833333334,5.872488775,94.12751125,1.3150000000000002
12420,"Austin-Round Rock-San Marcos, TX",2003,6.5,1382693.0,1382224.5162811587,45658.083333333336,718724.5833333334,764382.6666666666,5.973474149999999,94.02652558333335,1.4985833333333334
12420,"Austin-Round Rock-San Marcos, TX",2004,6.5,1418999.0,1418502.2366007932,39196.75,737791.6666666666,776988.4166666666,5.046442825000001,94.95355725,1.786083333333333
12420,"Austin-Round Rock-San Marcos, TX",2005,6.5,1464309.0,1464544.4655251142,36320.25,761991.8333333334,798312.0833333334,4.551346349999999,95.44865425,2.23175
12420,"Austin-Round Rock-San Marcos, TX",2006,6.5,1528958.0,1526486.37260274,33927.416666666664,789402.5833333334,823330.0,4.124522158333334,95.8754775,2.5206666666666666
12420,"Austin-Round Rock-San Marcos, TX",2007,6.5,1594525.0,1591272.4866538167,30803.25,813255.9166666666,844059.1666666666,3.6492118666666666,96.35078808333333,2.719
12420,"Austin-Round Rock-San Marcos, TX",2008,6.5,1654100.0,1650824.6316309853,37231.416666666664,827538.3333333334,864769.75,4.302244983333334,95.69775441666668,3.1933333333333334
12420,"Austin-Round Rock-San Marcos, TX",2009,6.5,1705075.0,1700047.992694064,61223.916666666664,825070.6666666666,886294.5833333334,6.900830825,93.09916883333334,2.2703333333333333
12420,"Austin-Round Rock-San Marcos, TX",2010,6.5,1727528.0,1729859.242465753,65089.416666666664,865461.3333333334,930550.75,6.996879016666668,93.00312108333333,2.700416666666667
12420,"Austin-Round Rock-San Marcos, TX",2011,6.5,1780605.0,1778611.7728965494,63354.083333333336,897490.3333333334,960844.4166666666,6.595033216666667,93.40496625000002,3.4227499999999993
12420,"Austin-Round Rock-San Marcos, TX",2012,6.5,1834926.0,1832202.1507504303,56068.916666666664,931583.8333333334,987652.75,5.680152475,94.31984641666666,3.485666666666667
12420,"Austin-Round Rock-San Marcos, TX",2013,6.5,1883901.0,1883064.028082192,52882.0,966601.3333333334,1019483.3333333334,5.189335625,94.81066391666666,3.374166666666666
12420,"Austin-Round Rock-San Marcos, TX",2014,6.5,1943409.0,1941010.6716894975,44101.833333333336,1003685.5833333334,1047787.4166666666,4.210032483333333,95.78996716666666,3.223166666666667
12420,"Austin-Round Rock-San Marcos, TX",2015,6.5,2002591.0,2000268.8892382162,36136.416666666664,1036119.6666666666,1072256.0833333333,3.3714111416666666,96.62858958333332,2.250083333333333
12420,"Austin-Round Rock-San Marcos, TX",2016,6.5,2062211.0,2059144.2383249744,36554.333333333336,1080114.5833333333,1116668.9166666667,3.2725078,96.727492,2.0254166666666666
12420,"Austin-Round Rock-San Marcos, TX",2017,6.5,2115230.0,2113130.8175799088,35688.416666666664,1116938.0833333333,1152626.5,3.0978764333333335,96.90212250000002,2.297
12420,"Austin-Round Rock-San Marcos, TX",2018,6.0,2168316.0,2163992.4328767117,34867.181818181816,1154420.0,1189287.1818181819,2.9323751272727274,97.06762554545456,2.577
12460,"Bainbridge, GA",2000,6.5,28245.0,28255.568036529676,560.5,11737.333333333334,12297.833333333334,4.558913675,95.44108775000001,1.4679166666666668
12460,"Bainbridge, GA",2001,6.5,27982.0,28030.338356164386,647.6666666666666,11303.833333333334,11951.5,5.4228730999999994,94.57712558333334,1.3780833333333335
12460,"Bainbridge, GA",2002,6.5,28079.0,28063.358447488587,716.75,11147.0,11863.75,6.041986116666666,93.95801349999999,1.3256666666666668
12460,"Bainbridge, GA",2003,6.5,28064.0,28072.577435312025,689.75,11470.333333333334,12160.083333333334,5.6718359750000005,94.32816441666667,1.5320833333333332
12460,"Bainbridge, GA",2004,6.5,28125.0,28098.99684170472,774.25,10863.333333333334,11637.583333333334,6.651564541666667,93.34843516666666,1.8509166666666665
12460,"Bainbridge, GA",2005,6.5,27962.0,28029.310502283104,747.4166666666666,11388.916666666666,12136.333333333334,6.158935875,93.84106433333334,2.3031666666666664
12460,"Bainbridge, GA",2006,6.5,28377.0,28334.306164383564,688.0833333333334,11330.166666666666,12018.25,5.726236233333334,94.27376416666665,2.58525
12460,"Bainbridge, GA",2007,6.5,28543.0,28541.081103251243,707.4166666666666,11062.416666666666,11769.833333333334,6.012236508333333,93.98776241666668,2.7944166666666668
12460,"Bainbridge, GA",2008,6.5,28754.0,28732.23840918731,924.1666666666666,11190.0,12114.166666666666,7.6285667916666675,92.37143208333333,3.3032500000000002
12460,"Bainbridge, GA",2009,6.5,28838.0,28718.044748858447,1507.9166666666667,10403.666666666666,11911.583333333334,12.656152333333333,87.34384733333333,2.356333333333333
12460,"Bainbridge, GA",2010,6.5,27814.0,27945.0901826484,1548.6666666666667,10896.5,12445.166666666666,12.444768916666666,87.5552305,2.7855000000000003
12460,"Bainbridge, GA",2011,6.5,27649.0,27651.61362814083,1447.4166666666667,10618.666666666666,12066.083333333334,11.994141583333333,88.00585741666667,3.5344166666666674
12460,"Bainbridge, GA",2012,6.5,27446.0,27470.390340469592,1240.3333333333333,11006.0,12246.333333333334,10.128351633333335,89.8716475,3.6231666666666666
12460,"Bainbridge, GA",2013,6.5,27398.0,27381.803652968036,1098.8333333333333,10476.0,11574.833333333334,9.48580715,90.51419391666666,3.533
12460,"Bainbridge, GA",2014,6.5,27178.0,27196.949086757988,922.5,10451.416666666666,11373.916666666666,8.109542949999998,91.89045708333332,3.407083333333333
12460,"Bainbridge, GA",2015,6.5,27055.0,27033.78574369339,773.6666666666666,10619.583333333334,11393.25,6.789928791666668,93.21007016666665,2.41425
12460,"Bainbridge, GA",2016,6.5,26683.0,26736.006291638594,761.8333333333334,10724.333333333334,11486.166666666666,6.6358755,93.36412358333332,2.207583333333333
12460,"Bainbridge, GA",2017,6.5,26674.0,26664.884931506847,656.9166666666666,11006.083333333334,11663.0,5.632041975,94.3679575,2.456916666666667
