CBSA_ID,cbsa_name,year,gasPrice
11300,"Anderson, IN",2003,1.5467500000000003
11300,"Anderson, IN",2004,1.8275833333333333
11300,"Anderson, IN",2005,2.2466666666666666
11300,"Anderson, IN",2006,2.5442500000000003
11300,"Anderson, IN",2007,2.8215833333333333
11300,"Anderson, IN",2008,3.2295
11300,"Anderson, IN",2009,2.33225
11300,"Anderson, IN",2010,2.7780833333333335
11300,"Anderson, IN",2011,3.5318333333333336
11300,"Anderson, IN",2012,3.6133333333333333
11300,"Anderson, IN",2013,3.5184166666666665
11300,"Anderson, IN",2014,3.3645
11300,"Anderson, IN",2015,2.40275
11300,"Anderson, IN",2016,2.1459166666666665
11300,"Anderson, IN",2017,2.407583333333333
11300,"Anderson, IN",2018,2.7163636363636368
11340,"Anderson, SC",2000,1.4679166666666668
11340,"Anderson, SC",2001,1.3780833333333335
11340,"Anderson, SC",2002,1.3256666666666668
11340,"Anderson, SC",2003,1.5320833333333332
11340,"Anderson, SC",2004,1.8509166666666665
11340,"Anderson, SC",2005,2.3031666666666664
11340,"Anderson, SC",2006,2.58525
11340,"Anderson, SC",2007,2.7944166666666668
11340,"Anderson, SC",2008,3.3032500000000002
11340,"Anderson, SC",2009,2.356333333333333
11340,"Anderson, SC",2010,2.7855000000000003
11340,"Anderson, SC",2011,3.5344166666666674
11340,"Anderson, SC",2012,3.6231666666666666
11340,"Anderson, SC",2013,3.533
11340,"Anderson, SC",2014,3.407083333333333
11340,"Anderson, SC",2015,2.41425
11340,"Anderson, SC",2016,2.207583333333333
11340,"Anderson, SC",2017,2.456916666666667
11340,"Anderson, SC",2018,2.7115454545454547
11380,"Andrews, TX",2000,1.4574999999999998
11380,"Andrews, TX",2001,1.3760000000000001
11380,"Andrews, TX",2002,1.3150000000000002
11380,"Andrews, TX",2003,1.4985833333333334
11380,"Andrews, TX",2004,1.786083333333333
11380,"Andrews, TX",2005,2.23175
11380,"Andrews, TX",2006,2.5206666666666666
11380,"Andrews, TX",2007,2.719
11380,"Andrews, TX",2008,3.1933333333333334
11380,"Andrews, TX",2009,2.2703333333333333
11380,"Andrews, TX",2010,2.700416666666667
11380,"Andrews, TX",2011,3.4227499999999993
11380,"Andrews, TX",2012,3.485666666666667
11380,"Andrews, TX",2013,3.374166666666666
11380,"Andrews, TX",2014,3.223166666666667
11380,"Andrews, TX",2015,2.250083333333333
11380,"Andrews, TX",2016,2.0254166666666666
11380,"Andrews, TX",2017,2.297
11380,"Andrews, TX",2018,2.577
11420,"Angola, IN",2000,1.5062499999999999
11420,"Angola, IN",2001,1.4556666666666667
11420,"Angola, IN",2002,1.3610833333333334
11420,"Angola, IN",2003,1.5467500000000003
11420,"Angola, IN",2004,1.8275833333333333
11420,"Angola, IN",2005,2.2466666666666666
11420,"Angola, IN",2006,2.5442500000000003
11420,"Angola, IN",2007,2.8215833333333333
11420,"Angola, IN",2008,3.2295
11420,"Angola, IN",2009,2.33225
11420,"Angola, IN",2010,2.7780833333333335
11420,"Angola, IN",2011,3.5318333333333336
11420,"Angola, IN",2012,3.6133333333333333
11420,"Angola, IN",2013,3.5184166666666665
11420,"Angola, IN",2014,3.3645
11420,"Angola, IN",2015,2.40275
11420,"Angola, IN",2016,2.1459166666666665
11420,"Angola, IN",2017,2.407583333333333
11420,"Angola, IN",2018,2.7163636363636368
11460,"Ann Arbor, MI",2000,1.5062499999999999
11460,"Ann Arbor, MI",2001,1.4556666666666667
11460,"Ann Arbor, MI",2002,1.3610833333333334
11460,"Ann Arbor, MI",2003,1.5467500000000003
11460,"Ann Arbor, MI",2004,1.8275833333333333
11460,"Ann Arbor, MI",2005,2.2466666666666666
11460,"Ann Arbor, MI",2006,2.5442500000000003
11460,"Ann Arbor, MI",2007,2.8215833333333333
11460,"Ann Arbor, MI",2008,3.2295
11460,"Ann Arbor, MI",2009,2.33225
11460,"Ann Arbor, MI",2010,2.7780833333333335
11460,"Ann Arbor, MI",2011,3.5318333333333336
11460,"Ann Arbor, MI",2012,3.6133333333333333
11460,"Ann Arbor, MI",2013,3.5184166666666665
11460,"Ann Arbor, MI",2014,3.3645
11460,"Ann Arbor, MI",2015,2.40275
11460,"Ann Arbor, MI",2016,2.1459166666666665
11460,"Ann Arbor, MI",2017,2.407583333333333
11460,"Ann Arbor, MI",2018,2.7163636363636368
11500,"Anniston-Oxford, AL",2000,1.4574999999999998
11500,"Anniston-Oxford, AL",2001,1.3760000000000001
11500,"Anniston-Oxford, AL",2002,1.3150000000000002
11500,"Anniston-Oxford, AL",2003,1.4985833333333334
11500,"Anniston-Oxford, AL",2004,1.786083333333333
11500,"Anniston-Oxford, AL",2005,2.23175
11500,"Anniston-Oxford, AL",2006,2.5206666666666666
11500,"Anniston-Oxford, AL",2007,2.719
11500,"Anniston-Oxford, AL",2008,3.1933333333333334
11500,"Anniston-Oxford, AL",2009,2.2703333333333333
11500,"Anniston-Oxford, AL",2010,2.700416666666667
11500,"Anniston-Oxford, AL",2011,3.4227499999999993
11500,"Anniston-Oxford, AL",2012,3.485666666666667
11500,"Anniston-Oxford, AL",2013,3.374166666666666
11500,"Anniston-Oxford, AL",2014,3.223166666666667
11500,"Anniston-Oxford, AL",2015,2.250083333333333
11500,"Anniston-Oxford, AL",2016,2.0254166666666666
11500,"Anniston-Oxford, AL",2017,2.297
11500,"Anniston-Oxford, AL",2018,2.577
11540,"Appleton, WI",2000,1.5062499999999999
11540,"Appleton, WI",2001,1.4556666666666667
11540,"Appleton, WI",2002,1.3610833333333334
11540,"Appleton, WI",2003,1.5467500000000003
11540,"Appleton, WI",2004,1.8275833333333333
11540,"Appleton, WI",2005,2.2466666666666666
11540,"Appleton, WI",2006,2.5442500000000003
11540,"Appleton, WI",2007,2.8215833333333333
11540,"Appleton, WI",2008,3.2295
11540,"Appleton, WI",2009,2.33225
11540,"Appleton, WI",2010,2.7780833333333335
11540,"Appleton, WI",2011,3.5318333333333336
11540,"Appleton, WI",2012,3.6133333333333333
11540,"Appleton, WI",2013,3.5184166666666665
11540,"Appleton, WI",2014,3.3645
11540,"Appleton, WI",2015,2.40275
11540,"Appleton, WI",2016,2.1459166666666665
11540,"Appleton, WI",2017,2.407583333333333
11540,"Appleton, WI",2018,2.7163636363636368
11580,"Arcadia, FL",2000,1.4679166666666668
11580,"Arcadia, FL",2001,1.3780833333333335
11580,"Arcadia, FL",2002,1.3256666666666668
11580,"Arcadia, FL",2003,1.5320833333333332
11580,"Arcadia, FL",2004,1.8509166666666665
11580,"Arcadia, FL",2005,2.3031666666666664
11580,"Arcadia, FL",2006,2.58525
11580,"Arcadia, FL",2007,2.7944166666666668
11580,"Arcadia, FL",2008,3.3032500000000002
11580,"Arcadia, FL",2009,2.356333333333333
11580,"Arcadia, FL",2010,2.7855000000000003
11580,"Arcadia, FL",2011,3.5344166666666674
11580,"Arcadia, FL",2012,3.6231666666666666
11580,"Arcadia, FL",2013,3.533
11580,"Arcadia, FL",2014,3.407083333333333
11580,"Arcadia, FL",2015,2.41425
11580,"Arcadia, FL",2016,2.207583333333333
11580,"Arcadia, FL",2017,2.456916666666667
11580,"Arcadia, FL",2018,2.7115454545454547
11620,"Ardmore, OK",2000,1.5062499999999999
11620,"Ardmore, OK",2001,1.4556666666666667
11620,"Ardmore, OK",2002,1.3610833333333334
11620,"Ardmore, OK",2003,1.5467500000000003
11620,"Ardmore, OK",2004,1.8275833333333333
11620,"Ardmore, OK",2005,2.2466666666666666
11620,"Ardmore, OK",2006,2.5442500000000003
11620,"Ardmore, OK",2007,2.8215833333333333
11620,"Ardmore, OK",2008,3.2295
11620,"Ardmore, OK",2009,2.33225
11620,"Ardmore, OK",2010,2.7780833333333335
11620,"Ardmore, OK",2011,3.5318333333333336
11620,"Ardmore, OK",2012,3.6133333333333333
11620,"Ardmore, OK",2013,3.5184166666666665
11620,"Ardmore, OK",2014,3.3645
11620,"Ardmore, OK",2015,2.40275
11620,"Ardmore, OK",2016,2.1459166666666665
11620,"Ardmore, OK",2017,2.407583333333333
11620,"Ardmore, OK",2018,2.7163636363636368
11660,"Arkadelphia, AR",2000,1.4574999999999998
11660,"Arkadelphia, AR",2001,1.3760000000000001
11660,"Arkadelphia, AR",2002,1.3150000000000002
11660,"Arkadelphia, AR",2003,1.4985833333333334
11660,"Arkadelphia, AR",2004,1.786083333333333
11660,"Arkadelphia, AR",2005,2.23175
11660,"Arkadelphia, AR",2006,2.5206666666666666
11660,"Arkadelphia, AR",2007,2.719
11660,"Arkadelphia, AR",2008,3.1933333333333334
11660,"Arkadelphia, AR",2009,2.2703333333333333
11660,"Arkadelphia, AR",2010,2.700416666666667
11660,"Arkadelphia, AR",2011,3.4227499999999993
11660,"Arkadelphia, AR",2012,3.485666666666667
11660,"Arkadelphia, AR",2013,3.374166666666666
11660,"Arkadelphia, AR",2014,3.223166666666667
11660,"Arkadelphia, AR",2015,2.250083333333333
11660,"Arkadelphia, AR",2016,2.0254166666666666
11660,"Arkadelphia, AR",2017,2.297
11660,"Arkadelphia, AR",2018,2.577
11700,"Asheville, NC",2000,1.4679166666666668
11700,"Asheville, NC",2001,1.3780833333333335
11700,"Asheville, NC",2002,1.3256666666666668
11700,"Asheville, NC",2003,1.5320833333333332
11700,"Asheville, NC",2004,1.8509166666666665
11700,"Asheville, NC",2005,2.3031666666666664
11700,"Asheville, NC",2006,2.58525
11700,"Asheville, NC",2007,2.7944166666666668
11700,"Asheville, NC",2008,3.3032500000000002
11700,"Asheville, NC",2009,2.356333333333333
11700,"Asheville, NC",2010,2.7855000000000003
11700,"Asheville, NC",2011,3.5344166666666674
11700,"Asheville, NC",2012,3.6231666666666666
11700,"Asheville, NC",2013,3.533
11700,"Asheville, NC",2014,3.407083333333333
11700,"Asheville, NC",2015,2.41425
11700,"Asheville, NC",2016,2.207583333333333
11700,"Asheville, NC",2017,2.456916666666667
11700,"Asheville, NC",2018,2.7115454545454547
11740,"Ashland, OH",2000,1.5062499999999999
11740,"Ashland, OH",2001,1.4556666666666667
11740,"Ashland, OH",2002,1.3610833333333334
11740,"Ashland, OH",2003,1.5467500000000003
11740,"Ashland, OH",2004,1.8275833333333333
11740,"Ashland, OH",2005,2.2466666666666666
11740,"Ashland, OH",2006,2.5442500000000003
11740,"Ashland, OH",2007,2.8215833333333333
11740,"Ashland, OH",2008,3.2295
11740,"Ashland, OH",2009,2.33225
11740,"Ashland, OH",2010,2.7780833333333335
11740,"Ashland, OH",2011,3.5318333333333336
11740,"Ashland, OH",2012,3.6133333333333333
11740,"Ashland, OH",2013,3.5184166666666665
11740,"Ashland, OH",2014,3.3645
11740,"Ashland, OH",2015,2.40275
11740,"Ashland, OH",2016,2.1459166666666665
11740,"Ashland, OH",2017,2.407583333333333
11740,"Ashland, OH",2018,2.7163636363636368
11780,"Ashtabula, OH",2000,1.5062499999999999
11780,"Ashtabula, OH",2001,1.4556666666666667
11780,"Ashtabula, OH",2002,1.3610833333333334
11780,"Ashtabula, OH",2003,1.5467500000000003
11780,"Ashtabula, OH",2004,1.8275833333333333
11780,"Ashtabula, OH",2005,2.2466666666666666
11780,"Ashtabula, OH",2006,2.5442500000000003
11780,"Ashtabula, OH",2007,2.8215833333333333
11780,"Ashtabula, OH",2008,3.2295
11780,"Ashtabula, OH",2009,2.33225
11780,"Ashtabula, OH",2010,2.7780833333333335
11780,"Ashtabula, OH",2011,3.5318333333333336
11780,"Ashtabula, OH",2012,3.6133333333333333
11780,"Ashtabula, OH",2013,3.5184166666666665
11780,"Ashtabula, OH",2014,3.3645
11780,"Ashtabula, OH",2015,2.40275
11780,"Ashtabula, OH",2016,2.1459166666666665
11780,"Ashtabula, OH",2017,2.407583333333333
11780,"Ashtabula, OH",2018,2.7163636363636368
11820,"Astoria, OR",2000,1.6763333333333337
11820,"Astoria, OR",2001,1.6313333333333333
11820,"Astoria, OR",2002,1.502
11820,"Astoria, OR",2003,1.8155
11820,"Astoria, OR",2004,2.1046666666666667
11820,"Astoria, OR",2005,2.477333333333333
11820,"Astoria, OR",2006,2.8001666666666662
11820,"Astoria, OR",2007,3.0535
11820,"Astoria, OR",2008,3.5060000000000002
11820,"Astoria, OR",2009,2.653916666666667
11820,"Astoria, OR",2010,3.0811666666666664
11820,"Astoria, OR",2011,3.794333333333333
11820,"Astoria, OR",2012,3.993583333333333
11820,"Astoria, OR",2013,3.831583333333333
11820,"Astoria, OR",2014,3.7119166666666668
11820,"Astoria, OR",2015,3.0315833333333337
11820,"Astoria, OR",2016,2.6500833333333333
11820,"Astoria, OR",2017,2.952083333333333
11820,"Astoria, OR",2018,3.3958181818181816
11860,"Atchison, KS",2000,1.5062499999999999
11860,"Atchison, KS",2001,1.4556666666666667
11860,"Atchison, KS",2002,1.3610833333333334
11860,"Atchison, KS",2003,1.5467500000000003
11860,"Atchison, KS",2004,1.8275833333333333
11860,"Atchison, KS",2005,2.2466666666666666
11860,"Atchison, KS",2006,2.5442500000000003
11860,"Atchison, KS",2007,2.8215833333333333
11860,"Atchison, KS",2008,3.2295
11860,"Atchison, KS",2009,2.33225
11860,"Atchison, KS",2010,2.7780833333333335
11860,"Atchison, KS",2011,3.5318333333333336
11860,"Atchison, KS",2012,3.6133333333333333
11860,"Atchison, KS",2013,3.5184166666666665
11860,"Atchison, KS",2014,3.3645
11860,"Atchison, KS",2015,2.40275
11860,"Atchison, KS",2016,2.1459166666666665
11860,"Atchison, KS",2017,2.407583333333333
11860,"Atchison, KS",2018,2.7163636363636368
11900,"Athens, OH",2000,1.5062499999999999
11900,"Athens, OH",2001,1.4556666666666667
11900,"Athens, OH",2002,1.3610833333333334
11900,"Athens, OH",2003,1.5467500000000003
11900,"Athens, OH",2004,1.8275833333333333
11900,"Athens, OH",2005,2.2466666666666666
11900,"Athens, OH",2006,2.5442500000000003
11900,"Athens, OH",2007,2.8215833333333333
11900,"Athens, OH",2008,3.2295
11900,"Athens, OH",2009,2.33225
11900,"Athens, OH",2010,2.7780833333333335
11900,"Athens, OH",2011,3.5318333333333336
11900,"Athens, OH",2012,3.6133333333333333
11900,"Athens, OH",2013,3.5184166666666665
11900,"Athens, OH",2014,3.3645
11900,"Athens, OH",2015,2.40275
11900,"Athens, OH",2016,2.1459166666666665
11900,"Athens, OH",2017,2.407583333333333
11900,"Athens, OH",2018,2.7163636363636368
11940,"Athens, TN",2000,1.5062499999999999
11940,"Athens, TN",2001,1.4556666666666667
11940,"Athens, TN",2002,1.3610833333333334
11940,"Athens, TN",2003,1.5467500000000003
11940,"Athens, TN",2004,1.8275833333333333
11940,"Athens, TN",2005,2.2466666666666666
11940,"Athens, TN",2006,2.5442500000000003
11940,"Athens, TN",2007,2.8215833333333333
11940,"Athens, TN",2008,3.2295
11940,"Athens, TN",2009,2.33225
11940,"Athens, TN",2010,2.7780833333333335
11940,"Athens, TN",2011,3.5318333333333336
11940,"Athens, TN",2012,3.6133333333333333
11940,"Athens, TN",2013,3.5184166666666665
11940,"Athens, TN",2014,3.3645
11940,"Athens, TN",2015,2.40275
11940,"Athens, TN",2016,2.1459166666666665
11940,"Athens, TN",2017,2.407583333333333
11940,"Athens, TN",2018,2.7163636363636368
11980,"Athens, TX",2000,1.4574999999999998
11980,"Athens, TX",2001,1.3760000000000001
11980,"Athens, TX",2002,1.3150000000000002
11980,"Athens, TX",2003,1.4985833333333334
11980,"Athens, TX",2004,1.786083333333333
11980,"Athens, TX",2005,2.23175
11980,"Athens, TX",2006,2.5206666666666666
11980,"Athens, TX",2007,2.719
11980,"Athens, TX",2008,3.1933333333333334
11980,"Athens, TX",2009,2.2703333333333333
11980,"Athens, TX",2010,2.700416666666667
11980,"Athens, TX",2011,3.4227499999999993
11980,"Athens, TX",2012,3.485666666666667
11980,"Athens, TX",2013,3.374166666666666
11980,"Athens, TX",2014,3.223166666666667
11980,"Athens, TX",2015,2.250083333333333
11980,"Athens, TX",2016,2.0254166666666666
11980,"Athens, TX",2017,2.297
11980,"Athens, TX",2018,2.577
12020,"Athens-Clarke County, GA",2000,1.4679166666666668
12020,"Athens-Clarke County, GA",2001,1.3780833333333335
12020,"Athens-Clarke County, GA",2002,1.3256666666666668
12020,"Athens-Clarke County, GA",2003,1.5320833333333332
12020,"Athens-Clarke County, GA",2004,1.8509166666666665
12020,"Athens-Clarke County, GA",2005,2.3031666666666664
12020,"Athens-Clarke County, GA",2006,2.58525
12020,"Athens-Clarke County, GA",2007,2.7944166666666668
12020,"Athens-Clarke County, GA",2008,3.3032500000000002
12020,"Athens-Clarke County, GA",2009,2.356333333333333
12020,"Athens-Clarke County, GA",2010,2.7855000000000003
12020,"Athens-Clarke County, GA",2011,3.5344166666666674
12020,"Athens-Clarke County, GA",2012,3.6231666666666666
12020,"Athens-Clarke County, GA",2013,3.533
12020,"Athens-Clarke County, GA",2014,3.407083333333333
12020,"Athens-Clarke County, GA",2015,2.41425
12020,"Athens-Clarke County, GA",2016,2.207583333333333
12020,"Athens-Clarke County, GA",2017,2.456916666666667
12020,"Athens-Clarke County, GA",2018,2.7115454545454547
12060,"Atlanta-Sandy Springs-Marietta, GA",2000,1.4679166666666668
12060,"Atlanta-Sandy Springs-Marietta, GA",2001,1.3780833333333335
12060,"Atlanta-Sandy Springs-Marietta, GA",2002,1.3256666666666668
12060,"Atlanta-Sandy Springs-Marietta, GA",2003,1.5320833333333332
12060,"Atlanta-Sandy Springs-Marietta, GA",2004,1.8509166666666665
12060,"Atlanta-Sandy Springs-Marietta, GA",2005,2.3031666666666664
12060,"Atlanta-Sandy Springs-Marietta, GA",2006,2.58525
12060,"Atlanta-Sandy Springs-Marietta, GA",2007,2.7944166666666668
12060,"Atlanta-Sandy Springs-Marietta, GA",2008,3.3032500000000002
12060,"Atlanta-Sandy Springs-Marietta, GA",2009,2.356333333333333
12060,"Atlanta-Sandy Springs-Marietta, GA",2010,2.7855000000000003
12060,"Atlanta-Sandy Springs-Marietta, GA",2011,3.5344166666666674
12060,"Atlanta-Sandy Springs-Marietta, GA",2012,3.6231666666666666
12060,"Atlanta-Sandy Springs-Marietta, GA",2013,3.533
12060,"Atlanta-Sandy Springs-Marietta, GA",2014,3.407083333333333
12060,"Atlanta-Sandy Springs-Marietta, GA",2015,2.41425
12060,"Atlanta-Sandy Springs-Marietta, GA",2016,2.207583333333333
12060,"Atlanta-Sandy Springs-Marietta, GA",2017,2.456916666666667
12060,"Atlanta-Sandy Springs-Marietta, GA",2018,2.7115454545454547
12100,"Atlantic City-Hammonton, NJ",2000,1.5615833333333333
12100,"Atlantic City-Hammonton, NJ",2001,1.493333333333333
12100,"Atlantic City-Hammonton, NJ",2002,1.4070833333333332
12100,"Atlantic City-Hammonton, NJ",2003,1.6376666666666668
12100,"Atlantic City-Hammonton, NJ",2004,1.9294166666666668
12100,"Atlantic City-Hammonton, NJ",2005,2.35025
12100,"Atlantic City-Hammonton, NJ",2006,2.676166666666667
12100,"Atlantic City-Hammonton, NJ",2007,2.8562499999999997
12100,"Atlantic City-Hammonton, NJ",2008,3.3544166666666673
12100,"Atlantic City-Hammonton, NJ",2009,2.4279166666666665
12100,"Atlantic City-Hammonton, NJ",2010,2.857583333333334
12100,"Atlantic City-Hammonton, NJ",2011,3.6279166666666662
12100,"Atlantic City-Hammonton, NJ",2012,3.7669166666666656
12100,"Atlantic City-Hammonton, NJ",2013,3.6533333333333338
12100,"Atlantic City-Hammonton, NJ",2014,3.53875
12100,"Atlantic City-Hammonton, NJ",2015,2.5539166666666664
12100,"Atlantic City-Hammonton, NJ",2016,2.314583333333333
12100,"Atlantic City-Hammonton, NJ",2017,2.6406666666666667
12100,"Atlantic City-Hammonton, NJ",2018,2.9223636363636363
12140,"Auburn, IN",2000,1.5062499999999999
12140,"Auburn, IN",2001,1.4556666666666667
12140,"Auburn, IN",2002,1.3610833333333334
12140,"Auburn, IN",2003,1.5467500000000003
12140,"Auburn, IN",2004,1.8275833333333333
12140,"Auburn, IN",2005,2.2466666666666666
12140,"Auburn, IN",2006,2.5442500000000003
12140,"Auburn, IN",2007,2.8215833333333333
12140,"Auburn, IN",2008,3.2295
12140,"Auburn, IN",2009,2.33225
12140,"Auburn, IN",2010,2.7780833333333335
12140,"Auburn, IN",2011,3.5318333333333336
12140,"Auburn, IN",2012,3.6133333333333333
12140,"Auburn, IN",2013,3.5184166666666665
12140,"Auburn, IN",2014,3.3645
12140,"Auburn, IN",2015,2.40275
12140,"Auburn, IN",2016,2.1459166666666665
12140,"Auburn, IN",2017,2.407583333333333
12140,"Auburn, IN",2018,2.7163636363636368
12180,"Auburn, NY",2000,1.5615833333333333
12180,"Auburn, NY",2001,1.493333333333333
12180,"Auburn, NY",2002,1.4070833333333332
12180,"Auburn, NY",2003,1.6376666666666668
12180,"Auburn, NY",2004,1.9294166666666668
12180,"Auburn, NY",2005,2.35025
12180,"Auburn, NY",2006,2.676166666666667
12180,"Auburn, NY",2007,2.8562499999999997
12180,"Auburn, NY",2008,3.3544166666666673
12180,"Auburn, NY",2009,2.4279166666666665
12180,"Auburn, NY",2010,2.857583333333334
12180,"Auburn, NY",2011,3.6279166666666662
12180,"Auburn, NY",2012,3.7669166666666656
12180,"Auburn, NY",2013,3.6533333333333338
12180,"Auburn, NY",2014,3.53875
12180,"Auburn, NY",2015,2.5539166666666664
12180,"Auburn, NY",2016,2.314583333333333
12180,"Auburn, NY",2017,2.6406666666666667
12180,"Auburn, NY",2018,2.9223636363636363
12220,"Auburn-Opelika, AL",2000,1.4574999999999998
12220,"Auburn-Opelika, AL",2001,1.3760000000000001
12220,"Auburn-Opelika, AL",2002,1.3150000000000002
12220,"Auburn-Opelika, AL",2003,1.4985833333333334
12220,"Auburn-Opelika, AL",2004,1.786083333333333
12220,"Auburn-Opelika, AL",2005,2.23175
12220,"Auburn-Opelika, AL",2006,2.5206666666666666
12220,"Auburn-Opelika, AL",2007,2.719
12220,"Auburn-Opelika, AL",2008,3.1933333333333334
12220,"Auburn-Opelika, AL",2009,2.2703333333333333
12220,"Auburn-Opelika, AL",2010,2.700416666666667
