SUMLEV,STATE,COUNTY,PLACE,COUSUB,CONCIT,PRIMGEO_FLAG,FUNCSTAT,NAME,STNAME,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011,POPESTIMATE2012,POPESTIMATE2013,POPESTIMATE2014,POPESTIMATE2015,POPESTIMATE2016,POPESTIMATE2017
157,12,086,14250,00000,00000,1,A,Coral Gables city,Florida,46780,46752,46975,48083,49603,50366,50895,51092,51171,51095
157,12,086,15968,00000,00000,1,A,Cutler Bay town,Florida,40286,40286,40473,41766,42503,43740,44569,45141,45175,45101
157,12,086,17935,00000,00000,1,A,Doral city,Florida,45704,45709,45954,47525,48461,50713,54478,56461,58680,61130
157,12,086,20650,00000,00000,1,A,El Portal village,Florida,2325,2399,2406,2458,2482,2499,2500,2508,2504,2491
157,12,086,22975,00000,00000,1,A,Florida City city,Florida,11245,11252,11297,11846,11992,12095,12127,12194,12191,12155
157,12,086,26250,00000,00000,1,A,Golden Beach town,Florida,919,919,923,943,956,963,964,968,970,966
157,12,086,30000,00000,00000,1,A,Hialeah city,Florida,224669,224687,225474,230548,233237,235359,236426,237920,238098,239673
157,12,086,30025,00000,00000,1,A,Hialeah Gardens city,Florida,21744,21744,21827,22343,22658,22926,23748,24150,24182,24156
157,12,086,32275,00000,00000,1,A,Homestead city,Florida,60512,60523,60814,62648,63687,64859,66064,67112,68944,69907
157,12,086,33425,00000,00000,1,A,Indian Creek village,Florida,86,86,86,88,90,91,91,92,92,92
157,12,086,36300,00000,00000,1,A,Key Biscayne village,Florida,12344,12344,12390,12681,12836,12944,12982,13052,13134,13182
157,12,086,43900,00000,00000,1,A,Medley town,Florida,838,838,841,862,871,880,884,890,892,891
157,12,086,45000,00000,00000,1,A,Miami city,Florida,399457,399527,400864,410932,416157,421149,431645,442277,456632,463347
157,12,086,45025,00000,00000,1,A,Miami Beach city,Florida,87779,87739,88090,90026,91026,91712,91949,92518,92510,92307
157,12,086,45060,00000,00000,1,A,Miami Gardens city,Florida,107167,107167,107530,110021,111395,112297,112649,113494,113714,113750
157,12,086,45100,00000,00000,1,A,Miami Lakes town,Florida,29361,29377,29492,30207,30579,30849,30952,31146,31163,31087
157,12,086,45175,00000,00000,1,A,Miami Shores village,Florida,10493,10421,10494,10739,10575,10876,10808,10813,10698,10649
157,12,086,45200,00000,00000,1,A,Miami Springs city,Florida,13809,13809,13853,14155,14306,14419,14436,14501,14483,14424
157,12,086,49225,00000,00000,1,A,North Bay Village city,Florida,7137,7137,7162,7325,7410,7470,7908,8341,8338,8317
157,12,086,49450,00000,00000,1,A,North Miami city,Florida,58786,59581,59773,61062,61712,62166,62259,62512,62430,62225
157,12,086,49475,00000,00000,1,A,North Miami Beach city,Florida,41523,41534,41689,42680,43220,43630,43811,44107,44168,44124
157,12,086,51650,00000,00000,1,A,Opa-locka city,Florida,15219,15194,15250,15587,15759,16063,16473,16573,16548,16479
157,12,086,54275,00000,00000,1,A,Palmetto Bay village,Florida,23410,23411,23493,24029,24310,24536,24599,24726,24739,24710
157,12,086,56625,00000,00000,1,A,Pinecrest village,Florida,18223,18220,18290,18741,18997,19201,19316,19515,19582,19651
157,12,086,67550,00000,00000,1,A,South Miami city,Florida,11657,11673,11714,11974,12114,12208,12241,12295,12281,12281
157,12,086,69555,00000,00000,1,A,Sunny Isles Beach city,Florida,20832,20828,20904,21387,21646,21923,22062,22252,22318,22348
157,12,086,70075,00000,00000,1,A,Surfside town,Florida,5744,5570,5589,5716,5782,5828,5841,5868,5863,5841
157,12,086,70345,00000,00000,1,A,Sweetwater city,Florida,13499,19919,19992,20451,20696,20873,20936,21058,21074,21028
157,12,086,74575,00000,00000,1,A,Virginia Gardens village,Florida,2375,2373,2380,2433,2459,2476,2477,2489,2482,2472
157,12,086,76525,00000,00000,1,A,West Miami city,Florida,5965,5965,5986,6139,6223,6307,6349,6972,7515,8120
157,12,086,99990,00000,00000,1,S,Balance of Miami-Dade County,Florida,1109589,1103978,1107996,1137817,1155137,1173174,1182721,1192857,1203596,1207346
050,12,087,00000,00000,00000,0,A,Monroe County,Florida,73090,73090,73219,73981,74627,75914,76492,77003,77304,77013
157,12,087,34132,00000,00000,1,A,"Islamorada, Village of Islands village",Florida,6119,6107,6123,6178,6238,6349,6433,6514,6544,6544
157,12,087,36325,00000,00000,1,A,Key Colony Beach city,Florida,797,796,798,802,808,820,831,836,836,832
157,12,087,36550,00000,00000,1,A,Key West city,Florida,24649,24647,24670,24792,24940,25243,25345,25400,25377,25208
157,12,087,39725,00000,00000,1,A,Layton city,Florida,184,184,184,186,187,190,191,193,193,193
157,12,087,43000,00000,00000,1,A,Marathon city,Florida,8297,8300,8316,8392,8454,8603,8662,8733,8884,8877
157,12,087,99990,00000,00000,1,F,Balance of Monroe County,Florida,33044,33056,33128,33631,34000,34709,35030,35327,35470,35359
050,12,089,00000,00000,00000,0,A,Nassau County,Florida,73314,73317,73520,74146,74521,75397,76242,77891,79922,82721
157,12,089,09700,00000,00000,1,A,Callahan town,Florida,1123,1123,1133,1147,1156,1163,1172,1177,1267,1342
157,12,089,22175,00000,00000,1,A,Fernandina Beach city,Florida,11487,11472,11491,11568,11606,11717,11782,11955,12025,12292
157,12,089,30750,00000,00000,1,A,Hilliard town,Florida,3086,3092,3096,3103,3095,3109,3121,3147,3134,3166
157,12,089,99990,00000,00000,1,F,Balance of Nassau County,Florida,57618,57630,57800,58328,58664,59408,60167,61612,63496,65921
050,12,091,00000,00000,00000,0,A,Okaloosa County,Florida,180822,180821,180714,183080,189789,192735,194628,197709,199915,202970
157,12,091,12325,00000,00000,1,A,Cinco Bayou town,Florida,383,383,383,389,403,410,412,418,423,430
157,12,091,15475,00000,00000,1,A,Crestview city,Florida,20978,20980,21016,21408,22304,22635,22778,23114,23422,23856
157,12,091,17325,00000,00000,1,A,Destin city,Florida,12305,12305,12292,12396,12762,13150,13224,13399,13531,13765
157,12,091,24475,00000,00000,1,A,Fort Walton Beach city,Florida,19507,19518,19496,19661,20215,20402,21298,21547,21689,21895
157,12,091,39650,00000,00000,1,A,Laurel Hill city,Florida,537,537,536,543,563,573,576,584,592,601
157,12,091,43375,00000,00000,1,A,Mary Esther city,Florida,3851,3851,3849,3900,4040,4098,4125,4182,4231,4291
157,12,091,48750,00000,00000,1,A,Niceville city,Florida,12749,12886,12883,13126,13687,14096,14397,14734,14996,15249
157,12,091,65425,00000,00000,1,A,Shalimar town,Florida,717,721,720,731,757,768,775,787,796,808
157,12,091,73675,00000,00000,1,A,Valparaiso city,Florida,5036,5033,5023,4994,5175,5131,4958,5016,4904,4946
157,12,091,99990,00000,00000,1,F,Balance of Okaloosa County,Florida,104759,104607,104516,105932,109883,111472,112085,113928,115331,117129
050,12,093,00000,00000,00000,0,A,Okeechobee County,Florida,39996,39996,40030,39854,39700,39469,39563,39807,40697,41605
157,12,093,51200,00000,00000,1,A,Okeechobee city,Florida,5621,5621,5626,5610,5579,5527,5531,5558,5629,5725
157,12,093,99990,00000,00000,1,F,Balance of Okeechobee County,Florida,34375,34375,34404,34244,34121,33942,34032,34249,35068,35880
050,12,095,00000,00000,00000,0,A,Orange County,Florida,1145956,1145951,1148696,1170765,1203532,1228274,1258227,1292008,1323598,1348975
157,12,095,01700,00000,00000,1,A,Apopka city,Florida,41542,41736,41957,43310,44674,45832,47404,48665,49922,51564
157,12,095,04150,00000,00000,1,A,Bay Lake city,Florida,47,47,47,48,49,49,49,50,50,50
157,12,095,05300,00000,00000,1,A,Belle Isle city,Florida,5988,5988,6002,6112,6278,6409,6539,6691,6853,6996
157,12,095,19650,00000,00000,1,A,Eatonville town,Florida,2159,2159,2162,2187,2223,2235,2248,2265,2278,2273
157,12,095,19900,00000,00000,1,A,Edgewood city,Florida,2503,2503,2508,2555,2626,2680,2736,2799,2869,2930
157,12,095,37625,00000,00000,1,A,Lake Buena Vista city,Florida,10,10,10,10,10,11,10,11,11,11
157,12,095,42575,00000,00000,1,A,Maitland city,Florida,15751,15617,15642,15878,16191,16328,16719,17329,17451,17554
157,12,095,50525,00000,00000,1,A,Oakland town,Florida,2538,2540,2548,2597,2671,2728,2790,2857,2930,2996
157,12,095,51075,00000,00000,1,A,Ocoee city,Florida,35579,35755,35951,37094,38412,39270,41271,43746,45157,46402
157,12,095,53000,00000,00000,1,A,Orlando city,Florida,238300,238675,239198,243505,249990,255317,262730,270778,277879,280257
157,12,095,78050,00000,00000,1,A,Windermere town,Florida,2462,2911,2917,2972,3052,3117,3181,3253,3331,3402
157,12,095,78250,00000,00000,1,A,Winter Garden city,Florida,34568,34761,34974,35971,37248,38026,39170,40771,42545,43536
157,12,095,78300,00000,00000,1,A,Winter Park city,Florida,27852,27862,27946,28374,28906,29150,29435,29901,30264,30879
157,12,095,99990,00000,00000,1,F,Balance of Orange County,Florida,736657,735387,736834,750152,771202,787122,803945,822892,842058,860125
050,12,097,00000,00000,00000,0,A,Osceola County,Florida,268685,268683,269852,278733,289194,299735,311748,324189,337990,352180
157,12,097,36950,00000,00000,1,A,Kissimmee city,Florida,59682,59621,59759,61400,63542,65070,66691,68744,69345,71104
157,12,097,62625,00000,00000,1,A,St. Cloud city,Florida,35183,37643,37840,39335,41058,42406,44528,46621,48349,51282
157,12,097,99990,00000,00000,1,S,Balance of Osceola County,Florida,173820,171419,172253,177998,184594,192259,200529,208824,220296,229794
050,12,099,00000,00000,00000,0,A,Palm Beach County,Florida,1320134,1320135,1323753,1337065,1356257,1378497,1402065,1428378,1453768,1471150
157,12,099,02500,00000,00000,1,A,Atlantis city,Florida,2005,2005,2009,2021,2043,2062,2082,2104,2124,2133
157,12,099,05200,00000,00000,1,A,Belle Glade city,Florida,17467,18222,18254,18397,18604,18760,18927,19141,19320,19666
157,12,099,07300,00000,00000,1,A,Boca Raton city,Florida,84392,84401,85160,86472,87717,89810,91479,93746,96607,98150
157,12,099,07875,00000,00000,1,A,Boynton Beach city,Florida,68217,68217,68342,68843,70040,71335,73259,74144,75957,77702
157,12,099,08575,00000,00000,1,A,Briny Breezes town,Florida,601,601,602,607,613,619,626,635,643,647
157,12,099,13050,00000,00000,1,A,Cloud Lake town,Florida,135,135,135,136,136,137,141,143,143,146
157,12,099,17100,00000,00000,1,A,Delray Beach city,Florida,60522,60591,60787,61491,62309,64256,65148,66381,67670,68749
157,12,099,26050,00000,00000,1,A,Glen Ridge town,Florida,219,219,219,221,222,224,229,230,232,239
157,12,099,26550,00000,00000,1,A,Golf village,Florida,252,252,253,255,258,261,264,273,280,282
157,12,099,27322,00000,00000,1,A,Greenacres city,Florida,37573,37580,37671,37987,38479,38907,39325,39884,40351,40719
157,12,099,28275,00000,00000,1,A,Gulf Stream town,Florida,786,796,798,804,818,828,837,847,863,876
157,12,099,29200,00000,00000,1,A,Haverhill town,Florida,1873,1873,1877,1890,1911,1952,1997,2028,2104,2191
157,12,099,30200,00000,00000,1,A,Highland Beach town,Florida,3539,3539,3545,3571,3613,3649,3691,3734,3774,3800
157,12,099,33150,00000,00000,1,A,Hypoluxo town,Florida,2588,2588,2593,2613,2644,2670,2698,2731,2758,2772
157,12,099,35850,00000,00000,1,A,Juno Beach town,Florida,3176,3190,3197,3220,3260,3293,3373,3487,3588,3617
157,12,099,35875,00000,00000,1,A,Jupiter town,Florida,55156,55347,55510,56264,57295,58625,60961,63037,64236,64976
157,12,099,35900,00000,00000,1,A,Jupiter Inlet Colony town,Florida,400,400,401,404,411,421,431,442,451,451
157,12,099,37800,00000,00000,1,A,Lake Clarke Shores town,Florida,3376,3380,3387,3411,3447,3480,3514,3553,3589,3600
157,12,099,38600,00000,00000,1,A,Lake Park town,Florida,8155,8155,8167,8218,8304,8378,8451,8540,8617,8645
157,12,099,39075,00000,00000,1,A,Lake Worth city,Florida,34910,34912,34979,35256,35742,36120,37110,37513,37906,38107
157,12,099,39375,00000,00000,1,A,Lantana town,Florida,10423,10616,10631,10700,10813,10907,11007,11148,11257,11824
157,12,099,41577,00000,00000,1,A,Loxahatchee Groves town,Florida,3180,3180,3186,3219,3268,3314,3368,3428,3487,3528
157,12,099,42700,00000,00000,1,A,Manalapan town,Florida,406,406,407,414,428,431,440,449,458,461
157,12,099,42900,00000,00000,1,A,Mangonia Park town,Florida,1888,1888,1892,1903,1924,1943,1959,1982,1999,2009
157,12,099,49600,00000,00000,1,A,North Palm Beach village,Florida,12015,11997,12014,12101,12234,12353,12463,12832,13003,13057
157,12,099,50950,00000,00000,1,A,Ocean Ridge town,Florida,1786,1786,1788,1805,1825,1844,1876,1903,1926,1943
157,12,099,53800,00000,00000,1,A,Pahokee city,Florida,5649,5649,5777,5938,5988,6042,6090,6146,6195,6236
157,12,099,54025,00000,00000,1,A,Palm Beach town,Florida,8348,8161,8173,8230,8326,8409,8500,8608,8704,8751
157,12,099,54075,00000,00000,1,A,Palm Beach Gardens city,Florida,48452,48625,48745,49293,50072,50987,52190,53252,54288,55036
157,12,099,54150,00000,00000,1,A,Palm Beach Shores town,Florida,1142,1142,1144,1153,1167,1181,1192,1206,1237,1245
157,12,099,54450,00000,00000,1,A,Palm Springs village,Florida,18928,23149,23183,23377,23665,23888,24182,24505,24779,24892
157,12,099,60975,00000,00000,1,A,Riviera Beach city,Florida,32488,32483,32535,32764,33125,33428,33754,34138,34477,34674
157,12,099,62100,00000,00000,1,A,Royal Palm Beach village,Florida,34140,34190,34275,34608,35194,36468,37155,37802,38287,38592
157,12,099,67175,00000,00000,1,A,South Bay city,Florida,4876,4875,4874,4892,4937,4987,5029,5120,5141,5156
157,12,099,67650,00000,00000,1,A,South Palm Beach town,Florida,1171,1358,1360,1369,1383,1395,1408,1423,1436,1441
157,12,099,71525,00000,00000,1,A,Tequesta village,Florida,5629,5635,5644,5693,5760,5820,5883,5952,6013,6094
157,12,099,75812,00000,00000,1,A,Wellington village,Florida,56508,56712,56851,57535,58665,60407,61673,62802,64351,64848
157,12,099,76417,00000,00000,1,A,Westlake city,Florida,A,6,6,6,6,6,6,6,6,6
157,12,099,76600,00000,00000,1,A,West Palm Beach city,Florida,99919,100523,100681,101380,102483,103428,104426,107021,108818,110222
157,12,099,99990,00000,00000,1,F,Balance of Palm Beach County,Florida,587844,581351,582701,588604,597128,605472,614921,626062,636693,643667
050,12,101,00000,00000,00000,0,A,Pasco County,Florida,464697,464703,465490,466502,469905,474782,484048,495648,510561,525643
157,12,101,16125,00000,00000,1,A,Dade City city,Florida,6437,6442,6446,6451,6477,6517,6674,6852,6988,7134
157,12,101,48500,00000,00000,1,A,New Port Richey city,Florida,14911,14915,14910,14882,14893,14993,15414,15681,15998,16256
157,12,101,58600,00000,00000,1,A,Port Richey city,Florida,2671,2671,2670,2661,2664,2677,2707,2739,2791,2831
157,12,101,62775,00000,00000,1,A,St. Leo town,Florida,1340,1160,1172,1188,1281,1319,1386,1411,1491,1491
157,12,101,63375,00000,00000,1,A,San Antonio city,Florida,1138,1150,1150,1149,1156,1170,1240,1291,1339,1409
157,12,101,79225,00000,00000,1,A,Zephyrhills city,Florida,13288,13556,13568,13990,14096,14156,14320,14513,14811,15247
157,12,101,99990,00000,00000,1,F,Balance of Pasco County,Florida,424912,424809,425574,426181,429338,433950,442307,453161,467143,481275
050,12,103,00000,00000,00000,0,A,Pinellas County,Florida,916542,916812,916490,918565,922150,929214,937933,949321,962106,970637
157,12,103,05075,00000,00000,1,A,Belleair town,Florida,3869,3869,3867,3876,3889,3911,3928,3966,3998,4088
157,12,103,05100,00000,00000,1,A,Belleair Beach city,Florida,1560,1543,1542,1545,1550,1559,1568,1583,1596,1607
157,12,103,05125,00000,00000,1,A,Belleair Bluffs city,Florida,2031,2036,2035,2036,2044,2056,2064,2083,2102,2112
157,12,103,05150,00000,00000,1,A,Belleair Shore town,Florida,109,109,109,109,110,111,111,112,114,114
157,12,103,12875,00000,00000,1,A,Clearwater city,Florida,107685,108897,108817,108973,109354,110128,111100,112962,114194,115513
157,12,103,18575,00000,00000,1,A,Dunedin city,Florida,35321,35352,35322,35354,35475,35649,35781,36108,36386,36545
157,12,103,28175,00000,00000,1,A,Gulfport city,Florida,12029,12022,12008,12013,12041,12093,12126,12229,12319,12371
157,12,103,33625,00000,00000,1,A,Indian Rocks Beach city,Florida,4113,4065,4062,4071,4087,4107,4131,4180,4249,4276
157,12,103,33675,00000,00000,1,A,Indian Shores town,Florida,1420,1382,1381,1384,1389,1396,1402,1426,1455,1473
157,12,103,36175,00000,00000,1,A,Kenneth City town,Florida,4980,4973,4967,4968,4979,4997,5008,5048,5078,5093
157,12,103,39425,00000,00000,1,A,Largo city,Florida,77648,79346,79284,79389,79678,80383,80869,81977,84161,84754
157,12,103,42400,00000,00000,1,A,Madeira Beach city,Florida,4263,4263,4261,4265,4278,4297,4310,4353,4388,4406
157,12,103,49725,00000,00000,1,A,North Redington Beach town,Florida,1417,1417,1416,1418,1424,1433,1440,1454,1468,1477
157,12,103,51350,00000,00000,1,A,Oldsmar city,Florida,13591,13645,13636,13671,13739,13829,13959,14201,14437,14617
157,12,103,56975,00000,00000,1,A,Pinellas Park city,Florida,49079,49323,49298,49712,50001,50350,51269,51893,52520,52854
157,12,103,59725,00000,00000,1,A,Redington Beach town,Florida,1427,1427,1426,1427,1432,1440,1447,1460,1473,1479
157,12,103,59750,00000,00000,1,A,Redington Shores town,Florida,2121,2159,2159,2167,2178,2193,2213,2251,2286,2301
157,12,103,62425,00000,00000,1,A,Safety Harbor city,Florida,16884,16899,16889,16923,17005,17165,17274,17493,17690,17844
157,12,103,62885,00000,00000,1,A,St. Pete Beach city,Florida,9346,9342,9334,9342,9373,9412,9443,9533,9611,9647
157,12,103,63000,00000,00000,1,A,St. Petersburg city,Florida,244769,245161,245216,245877,246782,248661,252635,255668,259919,263255
157,12,103,64975,00000,00000,1,A,Seminole city,Florida,17233,17136,17122,17145,17205,17873,17958,18199,18431,18576
157,12,103,67675,00000,00000,1,A,South Pasadena city,Florida,4964,4967,4963,4966,4981,5003,5019,5063,5098,5118
157,12,103,71150,00000,00000,1,A,Tarpon Springs city,Florida,23484,23525,23510,23596,23747,23971,24339,24722,25057,25331
157,12,103,72325,00000,00000,1,A,Treasure Island city,Florida,6705,6709,6702,6708,6727,6759,6781,6849,6906,6938
157,12,103,99990,00000,00000,1,S,Balance of Pinellas County,Florida,270494,267245,267164,267630,268682,270438,271758,274508,277170,278848
050,12,105,00000,00000,00000,0,A,Polk County,Florida,602095,602095,603135,609924,615639,622981,635152,649644,667018,686483
157,12,105,02550,00000,00000,1,A,Auburndale city,Florida,13507,13506,13526,13694,13871,14119,14409,14879,15381,15973
157,12,105,03675,00000,00000,1,A,Bartow city,Florida,17298,17269,17277,17418,17574,17784,18231,18723,19248,19597
157,12,105,16450,00000,00000,1,A,Davenport city,Florida,2888,2899,2904,2959,2993,3031,3240,3544,3997,4544
157,12,105,18550,00000,00000,1,A,Dundee town,Florida,3717,3717,3726,3778,3830,3891,3985,4097,4227,4497
157,12,105,18875,00000,00000,1,A,Eagle Lake city,Florida,2255,2255,2261,2292,2311,2343,2386,2431,2474,2570
157,12,105,24100,00000,00000,1,A,Fort Meade city,Florida,5626,5642,5643,5686,5729,5781,5850,5934,6030,6115
157,12,105,24900,00000,00000,1,A,Frostproof city,Florida,2992,2991,2993,3013,3031,3050,3086,3134,3186,3234
157,12,105,28400,00000,00000,1,A,Haines City city,Florida,20535,20577,20596,20812,21047,21477,22081,22792,23487,24304
157,12,105,30325,00000,00000,1,A,Highland Park village,Florida,230,230,230,232,234,237,240,245,251,258
157,12,105,30700,00000,00000,1,A,Hillcrest Heights town,Florida,254,254,254,256,258,262,266,272,278,284
157,12,105,37525,00000,00000,1,A,Lake Alfred city,Florida,5015,5015,5034,5065,5103,5138,5215,5418,5706,5941
157,12,105,37975,00000,00000,1,A,Lake Hamilton town,Florida,1231,1231,1232,1248,1260,1273,1296,1325,1358,1393
157,12,105,38250,00000,00000,1,A,Lakeland city,Florida,97422,97365,97737,98922,99118,100468,102239,103806,106100,108054
157,12,105,38950,00000,00000,1,A,Lake Wales city,Florida,14225,14205,14219,14358,14639,14781,15037,15397,15716,16066
157,12,105,47200,00000,00000,1,A,Mulberry city,Florida,3817,3821,3821,3844,3869,3893,3938,3993,4059,4118
157,12,105,57950,00000,00000,1,A,Polk City town,Florida,1562,1694,1700,1711,1725,1737,1808,1873,1973,2141
157,12,105,78275,00000,00000,1,A,Winter Haven city,Florida,33874,34937,34993,35592,35981,36376,37289,38540,39850,41280
157,12,105,99990,00000,00000,1,F,Balance of Polk County,Florida,375647,374487,374989,379044,383066,387340,394556,403241,413697,426114
050,12,107,00000,00000,00000,0,A,Putnam County,Florida,74364,74366,74204,73635,72913,72366,71983,71957,72404,73464
157,12,107,15375,00000,00000,1,A,Crescent City city,Florida,1577,1578,1573,1561,1546,1534,1524,1521,1528,1544
157,12,107,33900,00000,00000,1,A,Interlachen town,Florida,1403,1404,1401,1389,1376,1364,1357,1357,1366,1386
157,12,107,53875,00000,00000,1,A,Palatka city,Florida,10558,10593,10562,10480,10382,10304,10246,10226,10280,10389
157,12,107,58025,00000,00000,1,A,Pomona Park town,Florida,912,911,909,901,892,886,882,881,886,899
157,12,107,75750,00000,00000,1,A,Welaka town,Florida,701,710,709,703,696,691,686,686,689,702
157,12,107,99990,00000,00000,1,F,Balance of Putnam County,Florida,59213,59170,59050,58601,58021,57587,57288,57286,57655,58544
050,12,109,00000,00000,00000,0,A,St. Johns County,Florida,190039,190024,191236,196079,202077,209479,217977,226576,235046,243812
157,12,109,29100,00000,00000,1,A,Hastings town,Florida,580,580,582,589,598,608,617,629,640,643
157,12,109,43250,00000,00000,1,A,Marineland town (pt.),Florida,0,0,0,0,0,0,0,0,0,0
157,12,109,62500,00000,00000,1,A,St. Augustine city,Florida,12975,12975,13021,13169,13400,13572,13815,13960,14192,14243
157,12,109,62525,00000,00000,1,A,St. Augustine Beach city,Florida,6176,6176,6202,6285,6396,6545,6673,6807,6926,6998
157,12,109,99990,00000,00000,1,S,Balance of St. Johns County,Florida,170308,170293,171431,176036,181683,188754,196872,205180,213288,221928
050,12,111,00000,00000,00000,0,A,St. Lucie County,Florida,277789,277255,278277,280487,283189,285708,290594,297929,306079,313506
157,12,111,24300,00000,00000,1,A,Fort Pierce city,Florida,41590,41917,42053,42320,42639,42947,43463,44223,45017,45581
157,12,111,58715,00000,00000,1,A,Port St. Lucie city,Florida,164603,164197,164850,166319,168036,169643,172993,178081,183837,189344
157,12,111,62800,00000,00000,1,A,St. Lucie Village town,Florida,590,597,599,601,604,607,613,623,633,639
157,12,111,99990,00000,00000,1,S,Balance of St. Lucie County,Florida,71006,70544,70775,71247,71910,72511,73525,75002,76592,77942
050,12,113,00000,00000,00000,0,A,Santa Rosa County,Florida,151372,151372,152911,155727,158205,160421,162768,166365,170063,174272
157,12,113,28000,00000,00000,1,A,Gulf Breeze city,Florida,5763,5763,5785,5852,5942,6022,6106,6216,6356,6528
157,12,113,35425,00000,00000,1,A,Jay town,Florida,533,533,535,542,548,556,563,573,587,603
157,12,113,45750,00000,00000,1,A,Milton city,Florida,8826,8826,8860,8963,9098,9218,9347,9516,9726,9986
157,12,113,99990,00000,00000,1,S,Balance of Santa Rosa County,Florida,136250,136250,137731,140370,142617,144625,146752,150060,153394,157155
050,12,115,00000,00000,00000,0,A,Sarasota County,Florida,379448,379435,379944,382263,386647,390270,396779,405148,412879,419119
157,12,115,41150,00000,00000,1,A,Longboat Key town (pt.),Florida,4490,4490,4494,4507,4544,4567,4615,4685,4709,4716
157,12,115,49675,00000,00000,1,A,North Port city,Florida,57357,57333,57404,57751,58476,59199,60431,62362,64439,66300
157,12,115,64175,00000,00000,1,A,Sarasota city,Florida,51917,52067,52182,52490,52940,53152,54027,54966,56391,56994
157,12,115,73900,00000,00000,1,A,Venice city,Florida,20748,20746,20762,20849,21104,21323,21778,22254,22567,23020
157,12,115,99990,00000,00000,1,F,Balance of Sarasota County,Florida,244936,244799,245102,246666,249583,252029,255928,260881,264773,268089
050,12,117,00000,00000,00000,0,A,Seminole County,Florida,422718,422718,423065,426415,430855,436020,442174,449132,456314,462659
157,12,117,00950,00000,00000,1,A,Altamonte Springs city,Florida,41496,41664,41664,41797,41992,42176,42271,43206,43595,44277
157,12,117,11050,00000,00000,1,A,Casselberry city,Florida,26241,26091,26085,26199,26315,26462,26555,26937,27168,28395
157,12,117,38425,00000,00000,1,A,Lake Mary city,Florida,13822,13821,13821,13954,14588,14825,15815,16056,16280,16474
157,12,117,41250,00000,00000,1,A,Longwood city,Florida,13657,13681,13678,13705,13752,13806,13844,14047,14992,15061
157,12,117,53575,00000,00000,1,A,Oviedo city,Florida,33342,33483,33568,34402,35291,36594,37970,38527,39382,40785
157,12,117,63650,00000,00000,1,A,Sanford city,Florida,53570,53743,53781,54196,54780,56152,57544,58191,58806,59317
157,12,117,78325,00000,00000,1,A,Winter Springs city,Florida,33282,33314,33313,33416,33574,33917,34190,34839,35674,36635
157,12,117,99990,00000,00000,1,F,Balance of Seminole County,Florida,207308,206921,207155,208746,210563,212088,213985,217329,220417,221715
050,12,119,00000,00000,00000,0,A,Sumter County,Florida,93420,93420,94279,97976,101698,106942,112334,117210,122121,125165
157,12,119,09625,00000,00000,1,A,Bushnell city,Florida,2418,2982,2982,2984,2980,2992,2981,2998,3065,3107
157,12,119,11325,00000,00000,1,A,Center Hill city,Florida,988,996,996,1041,1088,1150,1219,1276,1335,1371
157,12,119,13400,00000,00000,1,A,Coleman city,Florida,703,703,710,741,774,817,817,820,837,852
157,12,119,75600,00000,00000,1,A,Webster city,Florida,785,785,792,831,866,916,970,1013,1061,1090
157,12,119,77675,00000,00000,1,A,Wildwood city,Florida,6709,5033,5113,5179,5415,5719,6062,6342,6643,6831
157,12,119,99990,00000,00000,1,F,Balance of Sumter County,Florida,81817,82921,83686,87200,90575,95348,100285,104761,109180,111914
050,12,121,00000,00000,00000,0,A,Suwannee County,Florida,41551,41551,42325,43354,43527,43580,43788,43678,43835,44190
157,12,121,08175,00000,00000,1,A,Branford town,Florida,712,712,712,716,716,713,714,714,720,728
157,12,121,40875,00000,00000,1,A,Live Oak city,Florida,6850,6850,6852,6905,6862,6848,6844,6812,6845,6896
157,12,121,99990,00000,00000,1,F,Balance of Suwannee County,Florida,33989,33989,34761,35733,35949,36019,36230,36152,36270,36566
050,12,123,00000,00000,00000,0,A,Taylor County,Florida,22570,22568,22587,22652,22750,22865,22575,22358,22118,21833
157,12,123,56150,00000,00000,1,A,Perry city,Florida,7017,7004,7014,7065,6977,7000,6961,6925,6927,6937
157,12,123,99990,00000,00000,1,F,Balance of Taylor County,Florida,15553,15564,15573,15587,15773,15865,15614,15433,15191,14896
050,12,125,00000,00000,00000,0,A,Union County,Florida,15535,15535,15545,15296,15258,15163,15271,15284,15267,15517
157,12,125,37650,00000,00000,1,A,Lake Butler city,Florida,1897,1894,1899,1863,1853,1833,1843,1831,1812,1813
157,12,125,59400,00000,00000,1,A,Raiford town,Florida,255,254,254,249,248,245,246,247,243,242
157,12,125,78775,00000,00000,1,A,Worthington Springs town,Florida,181,406,407,401,397,392,395,394,390,390
157,12,125,99990,00000,00000,1,F,Balance of Union County,Florida,13202,12981,12985,12783,12760,12693,12787,12812,12822,13072
050,12,127,00000,00000,00000,0,A,Volusia County,Florida,494593,494597,494444,494479,496740,500780,507276,517512,529038,538692
157,12,127,16525,00000,00000,1,A,Daytona Beach city,Florida,61005,61586,61622,61715,62214,62989,63614,65038,67139,68055
157,12,127,16550,00000,00000,1,A,Daytona Beach Shores city,Florida,4247,4282,4279,4269,4276,4295,4326,4390,4461,4514
157,12,127,16675,00000,00000,1,A,DeBary city,Florida,19320,19315,19301,19279,19327,19464,19666,20020,20413,20784
